time,open,high,low,close,volume,spread,real_volume
2023-11-10 08:00:00,36414.19,37100.36,36300.49,37035.1,18088,1226,0
2023-11-10 12:00:00,37036.26,37226.62,36788.05,37055.64,23370,991,0
2023-11-10 16:00:00,37055.48,37422.91,37054.12,37199.61,21142,1069,0
2023-11-10 20:00:00,37199.06,37492.16,37035.18,37263.76,17306,638,0
2023-11-11 00:00:00,37263.29,37365.97,36895.33,37008.47,17509,1065,0
2023-11-11 04:00:00,37009.28,37101.73,36901.59,36958.29,14952,995,0
2023-11-11 08:00:00,36958.94,37019.15,36881.07,36954.75,13703,1164,0
2023-11-11 12:00:00,36954.85,37252.87,36916.95,37027.28,15146,1041,0
2023-11-11 16:00:00,37026.74,37129.53,36991.89,37108.13,13998,1079,0
2023-11-11 20:00:00,37108.14,37116.9,36578.43,37092.19,16602,736,0
2023-11-12 00:00:00,37088.24,37137.32,36703.81,36935.62,16321,902,0
2023-11-12 04:00:00,36935.64,37142.07,36872.72,37090.99,13010,575,0
2023-11-12 08:00:00,37091.5,37095.55,36995.35,37013.43,12261,587,0
2023-11-12 12:00:00,37012.72,37177.95,36899.82,37115.82,14232,623,0
2023-11-12 16:00:00,37115.8,37153.94,37008.98,37064.0,12953,570,0
2023-11-12 20:00:00,37063.52,37146.55,36892.13,37000.55,13728,722,0
2023-11-13 00:00:00,36999.67,37376.82,36837.55,36899.79,17667,948,0
2023-11-13 04:00:00,36898.48,37016.04,36724.66,36940.2,15235,1445,0
2023-11-13 08:00:00,36940.27,37011.9,36668.84,36783.56,14911,1265,0
2023-11-13 12:00:00,36782.15,36916.94,36484.76,36825.79,20208,1167,0
2023-11-13 16:00:00,36824.61,37005.58,36605.28,36832.7,17381,1136,0
2023-11-13 20:00:00,36833.75,36861.53,36329.08,36446.31,19664,1126,0
2023-11-14 00:00:00,36447.79,36461.55,36173.37,36421.24,17197,1288,0
2023-11-14 04:00:00,36421.85,36688.42,36360.47,36664.36,14426,940,0
2023-11-14 08:00:00,36663.23,36720.83,36205.47,36235.37,17265,886,0
2023-11-14 12:00:00,36235.75,36664.68,35854.35,36124.5,24195,421,0
2023-11-14 16:00:00,36124.64,36390.5,34898.92,35268.58,28146,300,0
2023-11-14 20:00:00,35269.33,35645.76,35194.82,35524.13,17916,1056,0
2023-11-15 00:00:00,35525.3,35633.11,35333.08,35351.43,16070,1015,0
2023-11-15 04:00:00,35350.82,35636.5,35346.92,35553.64,14458,1004,0
2023-11-15 08:00:00,35552.36,36250.46,35551.79,36224.47,17102,879,0
2023-11-15 12:00:00,36225.17,36392.1,35984.71,36391.32,20861,870,0
2023-11-15 16:00:00,36391.22,37740.22,36234.27,37469.82,34212,269,0
2023-11-15 20:00:00,37471.09,37914.85,37272.75,37807.12,23844,771,0
2023-11-16 00:00:00,37807.46,37890.91,37309.18,37417.82,19752,897,0
2023-11-16 04:00:00,37418.38,37585.3,37290.21,37396.42,15772,967,0
2023-11-16 08:00:00,37396.49,37510.08,37104.26,37216.26,18569,895,0
2023-11-16 12:00:00,37216.17,37284.99,36239.74,36371.44,26514,1047,0
2023-11-16 16:00:00,36372.0,36614.05,35478.28,35889.45,26482,1084,0
2023-11-16 20:00:00,35891.14,36243.41,35652.24,36139.97,21608,1075,0
2023-11-17 00:00:00,36139.38,36649.46,36079.86,36458.6,16874,1107,0
2023-11-17 04:00:00,36458.84,36501.06,36121.21,36211.01,17676,1136,0
2023-11-17 08:00:00,36211.79,36445.48,36096.98,36350.94,18563,1085,0
2023-11-17 12:00:00,36350.97,36593.42,35861.35,36034.1,28991,1082,0
2023-11-17 16:00:00,36034.56,36780.4,35893.47,36312.27,33568,506,0
2023-11-17 20:00:00,36310.86,36717.63,36299.95,36603.57,22835,1228,0
2023-11-18 00:00:00,36605.78,36617.27,36350.57,36372.69,16678,1389,0
2023-11-18 04:00:00,36372.66,36434.06,36177.43,36423.42,16654,1542,0
2023-11-18 08:00:00,36422.9,36533.3,36368.71,36406.47,16149,1315,0
2023-11-18 12:00:00,36405.1,36688.06,36343.8,36666.27,18732,924,0
2023-11-18 16:00:00,36666.85,36854.74,36587.61,36681.4,18908,991,0
2023-11-18 20:00:00,36680.58,36721.23,36427.89,36560.29,17192,1038,0
2023-11-19 00:00:00,36561.16,36575.35,36370.75,36508.2,16205,1279,0
2023-11-19 04:00:00,36508.17,36659.03,36459.71,36605.56,16011,1617,0
2023-11-19 08:00:00,36606.7,36715.52,36365.44,36442.26,16751,1389,0
2023-11-19 12:00:00,36442.23,36560.36,36369.7,36548.05,17057,1922,0
2023-11-19 16:00:00,36548.87,36997.98,36502.77,36959.03,19967,923,0
2023-11-19 20:00:00,36960.52,37510.53,36808.52,37379.4,24190,912,0
2023-11-20 00:00:00,37379.59,37392.32,37037.31,37120.1,20785,1055,0
2023-11-20 04:00:00,37119.95,37256.15,37046.55,37232.78,18464,1142,0
2023-11-20 08:00:00,37233.85,37429.41,37054.11,37164.64,21925,1173,0
2023-11-20 12:00:00,37162.36,37486.68,36708.56,37467.32,29165,361,0
2023-11-20 16:00:00,37465.13,37760.83,36874.36,37570.99,35436,404,0
2023-11-20 20:00:00,37569.67,37614.42,37275.85,37434.82,23466,1194,0
2023-11-21 00:00:00,37441.79,37660.52,37306.31,37467.04,22053,1158,0
2023-11-21 04:00:00,37467.13,37494.14,37234.0,37270.96,18094,1219,0
2023-11-21 08:00:00,37271.45,37422.59,37141.78,37168.67,18473,1150,0
2023-11-21 12:00:00,37171.78,37219.54,36222.41,36990.51,36048,938,0
2023-11-21 16:00:00,36993.51,37513.16,36605.27,36970.29,37658,627,0
2023-11-21 20:00:00,36969.3,37172.0,35692.19,35717.77,31848,810,0
2023-11-22 00:00:00,35722.02,36389.73,35616.25,36380.63,23883,910,0
2023-11-22 04:00:00,36382.69,36575.81,36314.07,36451.21,21134,1185,0
2023-11-22 08:00:00,36454.82,36757.67,36401.54,36470.96,20690,1168,0
2023-11-22 12:00:00,36467.62,36654.42,36222.94,36457.73,23235,972,0
2023-11-22 16:00:00,36459.72,37437.48,36340.15,37281.71,32378,755,0
2023-11-22 20:00:00,37285.94,37857.02,37207.57,37394.54,29325,1233,0
2023-11-23 00:00:00,37401.89,37536.51,37236.57,37285.22,20023,1051,0
2023-11-23 04:00:00,37285.45,37409.4,37232.7,37352.01,17061,1036,0
2023-11-23 08:00:00,37348.38,37644.1,37123.29,37339.03,22086,595,0
2023-11-23 12:00:00,37343.1,37500.4,36841.45,36914.26,25892,603,0
2023-11-23 16:00:00,36918.01,37318.52,36894.96,37252.47,22083,1196,0
2023-11-23 20:00:00,37249.62,37372.67,37167.24,37251.81,17886,1189,0
2023-11-24 00:00:00,37255.25,37485.94,37201.04,37285.12,18384,739,0
2023-11-24 04:00:00,37284.83,37552.77,37260.19,37505.79,16012,1065,0
2023-11-24 08:00:00,37506.3,38040.36,37393.59,37742.51,29312,535,0
2023-11-24 12:00:00,37746.11,38441.4,37581.94,38229.08,30244,637,0
2023-11-24 16:00:00,38228.09,38397.77,37571.47,37777.84,28278,541,0
2023-11-24 20:00:00,37777.83,37983.89,37561.94,37705.78,20232,1093,0
2023-11-25 00:00:00,37710.4,37859.04,37658.83,37799.14,16775,921,0
2023-11-25 04:00:00,37798.83,37847.2,37704.86,37790.14,15542,870,0
2023-11-25 08:00:00,37789.77,37835.35,37548.91,37624.45,16512,507,0
2023-11-25 12:00:00,37626.89,37732.04,37597.21,37678.78,16451,1605,0
2023-11-25 16:00:00,37678.82,37845.8,37667.82,37825.18,15488,711,0
2023-11-25 20:00:00,37825.06,37905.61,37707.7,37779.73,15464,1022,0
2023-11-26 00:00:00,37782.53,37787.01,37656.49,37710.94,14553,1103,0
2023-11-26 04:00:00,37711.56,37802.83,37684.38,37782.38,14749,1033,0
2023-11-26 08:00:00,37781.06,37823.71,37641.78,37667.16,14898,945,0
2023-11-26 12:00:00,37666.85,37672.77,37268.86,37425.31,22519,1646,0
2023-11-26 16:00:00,37424.95,37490.72,37115.86,37377.65,20322,2030,0
2023-11-26 20:00:00,37377.79,37745.03,37307.98,37451.25,21484,1025,0
2023-11-27 00:00:00,37454.28,37562.68,37154.38,37288.69,19397,1093,0
2023-11-27 04:00:00,37289.19,37420.35,37035.61,37267.66,19228,1216,0
2023-11-27 08:00:00,37267.44,37458.91,36844.16,37023.62,22870,1332,0
2023-11-27 12:00:00,37024.85,37093.21,36697.84,36728.7,26905,1826,0
2023-11-27 16:00:00,36724.91,37150.21,36679.7,36850.05,24891,1304,0
2023-11-27 20:00:00,36852.39,37281.07,36764.29,37235.16,20364,1545,0
2023-11-28 00:00:00,37232.27,37335.71,37080.64,37108.97,18270,1424,0
2023-11-28 04:00:00,37109.58,37143.86,36851.25,37082.01,18868,1622,0
2023-11-28 08:00:00,37085.33,37255.94,36897.51,37241.98,19057,1676,0
2023-11-28 12:00:00,37242.07,37551.61,37122.8,37496.11,22018,1514,0
2023-11-28 16:00:00,37497.55,38389.4,37497.55,38117.56,30816,1295,0
2023-11-28 20:00:00,38114.92,38335.55,37651.8,37817.29,22309,732,0
2023-11-29 00:00:00,37813.69,38095.34,37648.6,37951.15,20555,1399,0
2023-11-29 04:00:00,37951.34,38230.94,37845.4,38102.09,18560,1306,0
2023-11-29 08:00:00,38101.55,38422.81,37892.47,38116.68,24323,1341,0
2023-11-29 12:00:00,38112.47,38285.98,37553.12,37817.34,26758,1338,0
2023-11-29 16:00:00,37815.27,37929.15,37605.64,37858.95,22377,1479,0
2023-11-29 20:00:00,37862.74,37883.84,37570.05,37847.33,19045,1219,0
2023-11-30 00:00:00,37848.22,38043.31,37666.37,38039.05,17749,1274,0
2023-11-30 04:00:00,38039.11,38148.09,37739.52,37775.73,17882,1336,0
2023-11-30 08:00:00,37776.12,37901.08,37567.75,37876.49,19081,1389,0
2023-11-30 12:00:00,37878.5,37957.38,37474.61,37596.32,25613,1040,0
2023-11-30 16:00:00,37595.81,37810.54,37498.53,37749.31,19331,1354,0
2023-11-30 20:00:00,37749.3,37809.55,37586.91,37696.94,16233,1338,0
2023-12-01 00:00:00,37702.56,38069.33,37591.49,38030.06,19531,1324,0
2023-12-01 04:00:00,38029.99,38340.73,37999.23,38234.42,20104,1042,0
2023-12-01 08:00:00,38235.32,38801.14,38189.64,38564.3,23871,1004,0
2023-12-01 12:00:00,38562.17,38621.2,38185.21,38403.14,24205,1147,0
2023-12-01 16:00:00,38402.23,38952.14,38380.03,38742.45,25260,1376,0
2023-12-01 20:00:00,38745.03,38889.14,38643.85,38674.9,17535,1161,0
2023-12-02 00:00:00,38677.3,38787.86,38632.6,38762.98,15268,1071,0
2023-12-02 04:00:00,38762.75,38814.85,38688.01,38696.31,15300,945,0
2023-12-02 08:00:00,38697.53,38772.38,38643.03,38721.56,14712,984,0
2023-12-02 12:00:00,38721.47,38852.4,38707.49,38798.37,15702,844,0
2023-12-02 16:00:00,38794.26,39645.15,38691.61,39403.84,23348,904,0
2023-12-02 20:00:00,39406.78,39687.83,39257.82,39430.05,20340,1117,0
2023-12-03 00:00:00,39429.88,39542.08,39250.01,39353.26,16132,1008,0
2023-12-03 04:00:00,39355.33,39466.55,39291.95,39454.23,15130,1305,0
2023-12-03 08:00:00,39450.88,39513.91,39358.45,39446.21,14676,1086,0
2023-12-03 12:00:00,39445.54,39764.61,39338.98,39732.03,19994,1107,0
2023-12-03 16:00:00,39728.52,39790.81,39414.27,39547.92,18142,1327,0
2023-12-03 20:00:00,39550.24,40155.42,39524.34,39944.05,21785,1516,0
2023-12-04 00:00:00,39944.5,40844.18,39933.44,40662.65,24323,1151,0
2023-12-04 04:00:00,40663.98,41696.27,40653.13,41381.98,24776,1564,0
2023-12-04 08:00:00,41377.96,42093.07,41280.49,41538.66,27766,1674,0
2023-12-04 12:00:00,41535.0,41867.52,41094.94,41198.75,26999,1719,0
2023-12-04 16:00:00,41202.87,41998.06,41095.54,41928.99,23932,1658,0
2023-12-04 20:00:00,41930.57,42356.3,41634.51,41920.29,24475,1805,0
2023-12-05 00:00:00,41911.5,41911.5,41541.04,41752.5,19306,1975,0
2023-12-05 04:00:00,41754.1,41864.84,41161.18,41477.78,18148,1071,0
2023-12-05 08:00:00,41480.24,41700.13,41372.39,41665.84,18530,1787,0
2023-12-05 12:00:00,41666.17,42471.17,41613.47,42222.59,28559,1203,0
2023-12-05 16:00:00,42219.21,44055.58,42062.05,43774.01,45297,958,0
2023-12-05 20:00:00,43771.32,44495.01,43394.51,44061.54,33200,1346,0
2023-12-06 00:00:00,44066.79,44145.15,43541.07,43703.48,25118,1476,0
2023-12-06 04:00:00,43699.9,43840.29,43412.18,43644.51,23912,2473,0
2023-12-06 08:00:00,43641.47,44279.27,43357.53,43811.46,30717,2137,0
2023-12-06 12:00:00,43812.51,44291.77,43693.4,43751.62,34490,1371,0
2023-12-06 16:00:00,43753.78,44122.63,43694.39,43963.32,25420,2267,0
2023-12-06 20:00:00,43966.2,44074.06,43583.07,43740.1,20153,1989,0
2023-12-07 00:00:00,43740.59,44009.29,43695.73,43934.47,17204,1912,0
2023-12-07 04:00:00,43931.29,44060.99,43823.34,43854.32,16914,1936,0
2023-12-07 08:00:00,43857.85,43879.02,42792.52,43154.79,32925,1455,0
2023-12-07 12:00:00,43157.19,43912.58,42906.59,43630.34,29765,1492,0
2023-12-07 16:00:00,43631.94,43724.3,42995.36,43155.6,29836,978,0
2023-12-07 20:00:00,43156.43,43424.91,43011.79,43232.1,23816,2030,0
2023-12-08 00:00:00,43229.86,43504.31,43212.74,43342.29,19983,2193,0
2023-12-08 04:00:00,43342.21,43514.37,43052.53,43115.56,21263,1345,0
2023-12-08 08:00:00,43112.85,43705.77,43018.55,43605.26,23389,2197,0
2023-12-08 12:00:00,43607.32,44016.18,43430.56,43720.43,30648,1271,0
2023-12-08 16:00:00,43722.83,43963.31,43602.28,43944.29,23866,1420,0
2023-12-08 20:00:00,43945.0,44722.75,43928.05,44159.46,28703,1385,0
2023-12-09 00:00:00,44160.45,44298.57,44000.21,44120.11,18922,2232,0
2023-12-09 04:00:00,44122.23,44352.18,44063.12,44163.73,17912,2077,0
2023-12-09 08:00:00,44166.66,44191.01,43699.79,43796.46,21768,2371,0
2023-12-09 12:00:00,43796.75,44141.37,43711.01,44044.56,20351,2204,0
2023-12-09 16:00:00,44041.57,44077.87,43854.42,43917.48,18244,1466,0
2023-12-09 20:00:00,43916.58,44086.58,43542.2,43690.86,18894,1700,0
2023-12-10 00:00:00,43693.69,43836.81,43630.06,43814.41,16923,2230,0
2023-12-10 04:00:00,43814.43,43971.43,43775.56,43929.36,15515,1660,0
2023-12-10 08:00:00,43926.88,44010.67,43540.12,43700.22,19650,1855,0
2023-12-10 12:00:00,43700.65,43947.53,43671.21,43877.31,18111,1906,0
2023-12-10 16:00:00,43879.47,43916.87,43686.88,43761.6,16342,1855,0
2023-12-10 20:00:00,43762.0,44025.71,43522.06,43742.47,17825,1919,0
2023-12-11 00:00:00,43747.68,43776.55,40501.63,42263.33,48776,749,0
2023-12-11 04:00:00,42261.04,42300.35,41638.24,42130.87,30786,1172,0
2023-12-11 08:00:00,42131.97,42461.89,41948.34,42316.37,24599,867,0
2023-12-11 12:00:00,42312.79,42375.48,41614.72,41772.7,27914,1407,0
2023-12-11 16:00:00,41774.56,41833.01,40159.47,40737.19,44173,867,0
2023-12-11 20:00:00,40739.67,41322.7,40486.68,41228.17,26939,936,0
2023-12-12 00:00:00,41226.19,41900.54,41139.68,41708.2,27866,1124,0
2023-12-12 04:00:00,41703.96,42040.5,41339.06,41907.34,25521,987,0
2023-12-12 08:00:00,41905.11,42076.84,41531.94,41565.38,25732,873,0
2023-12-12 12:00:00,41568.02,42022.33,41139.94,41315.35,33968,960,0
2023-12-12 16:00:00,41316.77,41423.83,40635.39,41114.37,31359,922,0
2023-12-12 20:00:00,41112.14,41541.92,41003.71,41479.5,23707,1748,0
2023-12-13 00:00:00,41477.36,41493.53,40573.13,40828.03,27477,1144,0
2023-12-13 04:00:00,40828.94,41215.48,40614.18,41084.49,24204,1136,0
2023-12-13 08:00:00,41080.31,41251.88,40928.48,40966.73,20848,1730,0
2023-12-13 12:00:00,40970.23,41905.14,40942.08,41879.91,26721,1093,0
2023-12-13 16:00:00,41880.95,42862.37,41714.87,42712.46,28868,1761,0
2023-12-13 20:00:00,42716.85,43436.92,42549.34,42845.49,28787,1245,0
2023-12-14 00:00:00,42849.01,42933.99,42634.86,42685.1,21430,1859,0
2023-12-14 04:00:00,42681.18,43102.77,42655.07,42875.26,20011,1971,0
2023-12-14 08:00:00,42878.67,43287.97,42652.61,43248.45,22382,1137,0
2023-12-14 12:00:00,43243.52,43346.2,41428.97,42422.9,40213,918,0
2023-12-14 16:00:00,42424.11,43394.2,42417.49,43074.19,29917,1213,0
2023-12-14 20:00:00,43069.4,43173.13,42825.4,43000.99,20392,1945,0
2023-12-15 00:00:00,43003.6,43067.57,42450.33,42751.84,20899,914,0
2023-12-15 04:00:00,42749.64,42846.88,42473.46,42679.15,20229,1231,0
2023-12-15 08:00:00,42679.21,43008.36,42607.65,42731.27,20652,1664,0
2023-12-15 12:00:00,42732.16,42757.18,41643.94,41898.41,29368,1091,0
2023-12-15 16:00:00,41897.54,42160.44,41674.29,42085.75,24257,1640,0
2023-12-15 20:00:00,42086.46,42240.45,41863.13,41905.58,19745,1141,0
2023-12-16 00:00:00,41908.02,42355.63,41604.22,42287.77,20591,1207,0
2023-12-16 04:00:00,42290.99,42318.68,42088.83,42154.41,16805,1800,0
2023-12-16 08:00:00,42153.16,42292.04,42046.13,42277.99,16485,1834,0
2023-12-16 12:00:00,42279.34,42559.19,42185.6,42527.86,19033,1574,0
2023-12-16 16:00:00,42530.03,42670.23,42270.11,42299.22,19620,1776,0
2023-12-16 20:00:00,42299.28,42355.41,42092.95,42212.81,17084,1572,0
2023-12-17 00:00:00,42205.81,42251.0,41781.84,41865.46,20425,1687,0
2023-12-17 04:00:00,41868.28,42000.97,41736.89,41835.97,19180,2256,0
2023-12-17 08:00:00,41838.68,41959.55,41631.42,41901.98,18770,2242,0
2023-12-17 12:00:00,41902.84,41949.17,41490.47,41745.07,20089,2119,0
2023-12-17 16:00:00,41745.44,42339.74,41613.96,42025.06,26294,1937,0
2023-12-17 20:00:00,42027.19,42119.1,41197.45,41351.74,22234,1427,0
2023-12-18 00:00:00,41351.34,41430.48,40747.69,41060.51,29722,1505,0
2023-12-18 04:00:00,41060.33,41262.06,40959.48,41114.08,21617,1570,0
2023-12-18 08:00:00,41110.25,41216.25,40481.34,41056.29,28336,1539,0
2023-12-18 12:00:00,41056.8,41715.73,40850.93,41231.84,28108,1194,0
2023-12-18 16:00:00,41232.94,41695.8,41098.05,41650.09,23989,1838,0
2023-12-18 20:00:00,41647.09,42717.47,41516.62,42624.75,27733,1428,0
2023-12-19 00:00:00,42620.57,43464.13,42508.21,43032.39,26949,1278,0
2023-12-19 04:00:00,43031.5,43103.01,42770.07,42994.46,19170,1454,0
2023-12-19 08:00:00,42999.56,43251.26,42919.67,42955.34,20225,1698,0
2023-12-19 12:00:00,42953.46,43023.68,42253.5,42503.88,20587,1567,0
2023-12-19 16:00:00,42501.25,42642.96,41774.7,42284.13,25141,1020,0
2023-12-19 20:00:00,42287.53,42492.09,42067.6,42242.07,19448,2086,0
2023-12-20 00:00:00,42246.3,42459.35,42157.07,42392.67,17980,2188,0
2023-12-20 04:00:00,42393.8,42988.36,42339.62,42886.47,20805,1143,0
2023-12-20 08:00:00,42886.01,42972.46,42630.8,42846.97,19032,1773,0
2023-12-20 12:00:00,42842.06,44314.34,42717.6,44033.49,30640,880,0
2023-12-20 16:00:00,44032.89,44285.81,43477.2,43727.93,29678,743,0
2023-12-20 20:00:00,43727.52,43793.95,43221.12,43663.4,25827,777,0
2023-12-21 00:00:00,43651.99,43727.45,43269.88,43637.33,18461,1513,0
2023-12-21 04:00:00,43639.0,43871.86,43435.03,43762.47,18253,1903,0
2023-12-21 08:00:00,43757.37,44095.3,43568.66,43922.83,22025,926,0
2023-12-21 12:00:00,43921.49,44241.89,43374.68,43808.52,29727,1219,0
2023-12-21 16:00:00,43807.45,43902.63,43340.37,43575.44,25908,978,0
2023-12-21 20:00:00,43575.57,44126.6,43533.09,43862.3,21429,1641,0
2023-12-22 00:00:00,43861.68,44276.26,43725.79,44015.36,21399,1413,0
2023-12-22 04:00:00,44015.1,44428.18,43531.05,43596.24,24706,812,0
2023-12-22 08:00:00,43595.13,43834.76,43443.29,43731.06,21862,1738,0
2023-12-22 12:00:00,43730.56,43797.95,43390.91,43660.96,22994,1597,0
2023-12-22 16:00:00,43661.2,44022.51,43471.3,43652.32,21215,1690,0
2023-12-22 20:00:00,43651.0,44082.4,43621.71,43988.09,18175,1561,0
2023-12-23 00:00:00,43992.04,44029.68,43460.11,43524.98,20436,1449,0
2023-12-23 04:00:00,43520.44,43653.57,43286.71,43563.69,17794,1545,0
2023-12-23 08:00:00,43563.49,43684.46,43468.62,43531.8,16209,1747,0
2023-12-23 12:00:00,43533.2,43873.51,43531.04,43776.12,16921,1306,0
2023-12-23 16:00:00,43777.48,43858.3,43694.03,43711.44,16960,1127,0
2023-12-23 20:00:00,43715.58,43853.16,43641.5,43724.13,16443,1265,0
2023-12-24 00:00:00,43720.37,43925.9,43595.0,43839.33,16032,1264,0
2023-12-24 04:00:00,43839.37,43951.45,43419.54,43653.28,17367,1272,0
2023-12-24 08:00:00,43654.05,43707.94,43393.41,43631.18,16692,1312,0
2023-12-24 12:00:00,43631.11,43887.67,43547.9,43689.1,16445,935,0
2023-12-24 16:00:00,43689.85,43734.71,43561.98,43613.63,16995,1284,0
2023-12-24 20:00:00,43611.63,43622.49,42649.31,42991.39,23160,683,0
2023-12-25 00:00:00,42989.9,43166.53,42706.32,43156.29,21064,1309,0
2023-12-25 04:00:00,43155.87,43326.7,43073.15,43216.51,16980,1147,0
2023-12-25 08:00:00,43218.18,43287.88,43045.3,43181.0,17191,1083,0
2023-12-25 12:00:00,43181.78,43819.88,43093.59,43607.4,23964,624,0
2023-12-25 16:00:00,43609.35,43698.96,43339.56,43457.56,20424,502,0
2023-12-25 20:00:00,43457.91,43720.57,43298.19,43578.95,19508,586,0
2023-12-26 00:00:00,43581.95,43598.93,43336.29,43450.41,18518,1714,0
2023-12-26 04:00:00,43450.3,43473.92,42559.63,42755.07,25680,1634,0
2023-12-26 08:00:00,42754.26,42793.12,42187.77,42656.3,23320,1963,0
2023-12-26 12:00:00,42655.97,42802.3,42211.0,42360.07,22127,1786,0
2023-12-26 16:00:00,42360.18,42401.01,41607.38,42063.2,30821,1909,0
2023-12-26 20:00:00,42067.02,42581.92,42003.71,42491.16,19645,2544,0
2023-12-27 00:00:00,42493.85,42539.19,42075.37,42203.97,22128,2056,0
2023-12-27 04:00:00,42203.45,42538.47,42179.18,42451.25,19753,1589,0
2023-12-27 08:00:00,42447.98,43242.02,42366.94,43030.95,23303,1603,0
2023-12-27 12:00:00,43027.23,43155.0,42707.43,42989.77,27154,2050,0
2023-12-27 16:00:00,42986.72,43235.66,42845.09,43179.82,23327,2301,0
2023-12-27 20:00:00,43180.48,43687.94,43127.08,43444.49,22690,2176,0
2023-12-28 00:00:00,43447.57,43809.12,43307.36,43410.58,22307,1250,0
2023-12-28 04:00:00,43410.98,43639.76,42780.35,43057.02,23425,1412,0
2023-12-28 08:00:00,43057.12,43207.32,42848.22,43074.76,19936,2144,0
2023-12-28 12:00:00,43074.46,43146.36,42355.0,42437.82,30214,1416,0
2023-12-28 16:00:00,42435.76,42724.42,42242.4,42591.86,24638,1645,0
2023-12-28 20:00:00,42592.78,42742.33,42272.12,42555.89,21267,2556,0
2023-12-29 00:00:00,42556.62,42774.22,42096.65,42687.47,26234,1491,0
2023-12-29 04:00:00,42686.39,42767.1,42206.91,42271.58,20304,2435,0
2023-12-29 08:00:00,42274.38,42949.3,42255.63,42882.34,21005,2242,0
2023-12-29 12:00:00,42882.77,43117.93,42117.43,42251.04,23919,1896,0
2023-12-29 16:00:00,42251.8,42332.39,41612.15,42093.48,28326,1837,0
2023-12-29 20:00:00,42094.8,42207.52,41267.03,42047.06,23117,1866,0
2023-12-30 00:00:00,42051.8,42193.93,41760.16,41926.47,18367,1882,0
2023-12-30 04:00:00,41927.86,42124.68,41864.3,41910.86,16956,1843,0
2023-12-30 08:00:00,41910.83,41952.14,41477.79,41856.65,20859,2266,0
2023-12-30 12:00:00,41856.82,42425.39,41829.35,42364.36,19668,1158,0
2023-12-30 16:00:00,42360.58,42627.34,42215.8,42334.4,19008,1651,0
2023-12-30 20:00:00,42333.55,42383.99,42036.6,42087.98,17598,1477,0
2023-12-31 00:00:00,42088.61,42426.37,41921.87,42128.22,18840,823,0
2023-12-31 04:00:00,42128.15,42669.46,42109.71,42514.03,17808,1438,0
2023-12-31 08:00:00,42510.84,42895.6,42331.92,42475.21,19701,956,0
2023-12-31 12:00:00,42475.19,42604.82,42307.92,42416.52,18396,1654,0
2023-12-31 16:00:00,42414.7,42672.94,42380.76,42568.41,18144,1413,0
2023-12-31 20:00:00,42567.43,42623.74,42042.16,42243.48,20408,1451,0
2024-01-01 00:00:00,42244.09,42719.21,42179.79,42279.74,20715,1636,0
2024-01-01 04:00:00,42282.0,42435.58,42141.93,42423.89,18412,1970,0
2024-01-01 08:00:00,42425.05,42715.25,42373.62,42610.65,17787,1339,0
2024-01-01 12:00:00,42610.68,42813.6,42510.99,42737.06,18736,1607,0
2024-01-01 16:00:00,42738.3,43553.64,42616.56,43495.26,22750,1505,0
2024-01-01 20:00:00,43495.48,44253.22,43356.41,44243.46,25401,1047,0
2024-01-02 00:00:00,44238.93,45584.39,44197.18,45480.37,33782,784,0
2024-01-02 04:00:00,45481.99,45639.72,45141.62,45495.92,24726,655,0
2024-01-02 08:00:00,45493.51,45912.73,45249.35,45474.7,29263,678,0
2024-01-02 12:00:00,45476.61,45836.88,44827.98,45204.91,35214,697,0
2024-01-02 16:00:00,45200.25,45426.7,44780.72,45032.35,32474,2254,0
2024-01-02 20:00:00,45032.39,45281.06,44602.95,44936.39,27102,1113,0
2024-01-03 00:00:00,44951.68,45440.22,44845.16,45279.83,22446,2172,0
2024-01-03 04:00:00,45276.41,45396.19,44922.07,45002.5,20771,1959,0
2024-01-03 08:00:00,45006.11,45517.65,43491.13,43699.5,31051,1241,0
2024-01-03 12:00:00,43698.18,43707.64,41142.58,43005.56,102691,1226,0
2024-01-03 16:00:00,43000.82,43569.01,42000.17,42552.81,46118,1305,0
2024-01-03 20:00:00,42550.25,42973.58,42501.53,42834.93,25244,1339,0
2024-01-04 00:00:00,42835.73,43234.16,42592.05,43121.74,25224,1347,0
2024-01-04 04:00:00,43122.63,43298.04,42751.89,42763.3,25247,1422,0
2024-01-04 08:00:00,42766.79,43278.21,42675.77,43204.93,27916,1340,0
2024-01-04 12:00:00,43203.86,44349.53,43116.4,44066.36,32710,1272,0
2024-01-04 16:00:00,44063.24,44491.62,43795.8,43963.25,30457,1292,0
2024-01-04 20:00:00,43963.57,44779.43,43909.78,44186.39,31527,1272,0
2024-01-05 00:00:00,44185.2,44323.18,42529.58,43483.92,38868,1098,0
2024-01-05 04:00:00,43489.76,43933.37,43216.87,43791.65,24337,2106,0
2024-01-05 08:00:00,43794.38,44313.89,43492.13,43795.88,27631,1070,0
2024-01-05 12:00:00,43791.34,44142.22,43163.31,43503.77,36574,1246,0
2024-01-05 16:00:00,43499.04,43814.37,43095.32,43593.47,32954,1392,0
2024-01-05 20:00:00,43593.09,44351.44,43570.91,44171.09,30504,1274,0
2024-01-06 00:00:00,44170.42,44246.69,43801.05,43933.63,19894,1976,0
2024-01-06 04:00:00,43934.19,43980.52,43414.92,43650.72,21853,1954,0
