time,open,high,low,close,volume,spread,real_volume
2023-08-09,29746.85,30116.58,29324.54,29550.64,99713,842,0
2023-08-10,29549.57,29696.34,29297.68,29402.45,91272,716,0
2023-08-11,29401.46,29509.43,29206.52,29381.49,85029,1062,0
2023-08-12,29381.67,29461.07,29328.11,29393.24,74646,648,0
2023-08-13,29393.34,29428.25,29234.39,29269.2,78683,804,0
2023-08-14,29270.04,29649.21,29057.52,29394.8,96558,1099,0
2023-08-15,29394.45,29444.1,29037.58,29177.81,90427,1089,0
2023-08-16,29177.9,29217.39,28678.48,28686.44,103846,557,0
2023-08-17,28686.09,28740.95,25692.45,26630.75,228756,151,0
2023-08-18,26630.79,26849.1,25622.59,26050.42,139288,211,0
2023-08-19,26049.17,26276.55,25785.27,26089.48,107359,586,0
2023-08-20,26088.3,26297.56,25954.38,26191.17,97502,647,0
2023-08-21,26192.7,26238.22,25809.55,26111.98,111453,721,0
2023-08-22,26112.8,26132.48,25352.01,26053.66,114731,723,0
2023-08-23,26054.99,26826.08,25795.41,26434.75,121364,802,0
2023-08-24,26434.47,26577.12,25857.69,26168.96,117617,482,0
2023-08-25,26168.65,26293.16,25753.58,26030.1,116077,615,0
2023-08-26,26028.92,26093.44,25953.97,25988.97,84073,866,0
2023-08-27,25989.44,26156.95,25937.14,26068.86,85963,514,0
2023-08-28,26069.01,26221.12,25838.89,26089.55,100522,681,0
2023-08-29,26088.03,28143.33,25887.56,27715.24,127808,170,0
2023-08-30,27714.09,27765.0,27035.53,27316.1,112049,505,0
2023-08-31,27316.07,27538.33,25671.17,25936.87,130252,232,0
2023-09-01,25936.41,26135.31,25293.37,25790.83,119862,278,0
2023-09-02,25788.5,25987.19,25735.15,25859.12,92214,688,0
2023-09-03,25860.38,26121.49,25783.12,25964.15,96187,433,0
2023-09-04,25964.99,26096.79,25615.1,25811.38,101224,736,0
2023-09-05,25813.21,25872.74,25538.26,25776.33,100195,996,0
2023-09-06,25777.54,26006.75,25361.66,25739.57,113414,442,0
2023-09-07,25740.08,26438.12,25585.55,26271.08,110173,228,0
2023-09-08,26271.58,26455.58,25637.0,25900.18,106134,300,0
2023-09-09,25899.87,25931.97,25783.62,25894.41,84280,562,0
2023-09-10,25894.83,26020.56,25569.3,25834.69,96586,618,0
2023-09-11,25834.83,25898.33,24881.68,25143.04,125366,504,0
2023-09-12,25142.8,26534.53,25115.9,25829.75,134310,179,0
2023-09-13,25828.59,26410.15,25755.81,26222.89,115940,187,0
2023-09-14,26222.45,26839.87,26125.86,26514.36,117629,275,0
2023-09-15,26515.33,26875.76,26220.5,26606.63,103141,48,0
2023-09-16,26607.12,26775.07,26452.14,26557.64,87227,624,0
2023-09-17,26558.36,26615.23,26409.8,26519.39,84775,588,0
2023-09-18,26519.77,27431.35,26406.09,26766.27,116194,403,0
2023-09-19,26761.11,27490.31,26675.43,27222.15,121330,830,0
2023-09-20,27222.19,27404.89,26822.57,27120.2,118615,809,0
2023-09-21,27121.92,27160.47,26369.17,26574.89,111895,819,0
2023-09-22,26575.53,26736.58,26481.02,26576.29,99626,859,0
2023-09-23,26576.55,26636.79,26510.29,26575.69,81401,715,0
2023-09-24,26575.76,26727.75,26136.85,26259.14,87161,769,0
2023-09-25,26255.45,26442.22,25995.42,26298.96,105049,1074,0
2023-09-26,26298.73,26401.68,26078.46,26221.54,96542,1013,0
2023-09-27,26221.52,26836.11,26096.82,26374.25,103688,362,0
2023-09-28,26373.3,27294.67,26326.35,27026.02,116498,785,0
2023-09-29,27025.78,27238.43,26690.04,26897.94,106180,308,0
2023-09-30,26899.22,27092.98,26877.54,26951.25,85181,662,0
2023-10-01,26951.24,28044.91,26945.68,27987.01,98048,346,0
2023-10-02,27985.58,28577.7,27301.74,27493.48,134567,135,0
2023-10-03,27493.59,27666.62,27156.14,27416.33,110295,724,0
2023-10-04,27416.94,27822.7,27199.64,27782.17,108847,346,0
2023-10-05,27780.74,28108.95,27347.3,27399.28,112050,749,0
2023-10-06,27399.4,28248.13,27177.18,27914.68,116265,164,0
2023-10-07,27916.27,28000.87,27815.46,27941.82,91708,744,0
2023-10-08,27941.6,28083.11,27681.31,27904.41,94583,665,0
2023-10-09,27905.53,27974.82,27281.86,27577.34,105070,754,0
2023-10-10,27578.52,27700.56,27281.61,27384.09,103793,776,0
2023-10-11,27385.13,27468.97,26512.03,26851.46,113558,551,0
2023-10-12,26851.34,26925.04,26552.68,26752.19,90686,699,0
2023-10-13,26750.95,27103.63,26648.58,26842.95,90011,670,0
2023-10-14,26842.91,26967.24,26787.18,26837.11,70500,669,0
2023-10-15,26837.07,27276.76,26792.55,27132.73,73587,758,0
2023-10-16,27132.65,29975.32,27089.48,28490.49,133136,330,0
2023-10-17,28490.55,28593.14,28066.11,28375.34,103672,568,0
2023-10-18,28374.54,28952.86,28127.17,28304.27,100377,565,0
2023-10-19,28304.15,28905.02,28110.97,28716.16,103929,694,0
2023-10-20,28716.65,30213.5,28575.12,29662.24,122600,447,0
2023-10-21,29662.55,30327.52,29433.19,29886.77,97465,628,0
2023-10-22,29887.92,30190.85,29642.81,29988.98,94146,792,0
2023-10-23,29987.41,33737.62,29882.26,33043.34,161597,104,0
2023-10-24,33045.88,35123.95,32823.3,33915.03,175532,226,0
2023-10-25,33912.94,35114.46,33683.29,34467.19,133679,497,0
2023-10-26,34467.35,34809.42,33728.6,34146.03,119386,384,0
2023-10-27,34146.09,34235.53,33391.45,33892.14,112264,841,0
2023-10-28,33892.51,34480.49,33863.26,34068.81,88492,566,0
2023-10-29,34068.83,34742.05,33924.27,34513.84,93765,299,0
2023-10-30,34513.38,34834.95,34071.79,34461.41,103694,808,0
2023-10-31,34461.48,34698.06,34065.01,34623.64,104292,564,0
2023-11-01,34623.5,35579.78,34075.27,35408.69,117654,347,0
2023-11-02,35408.93,35922.68,34292.32,34913.05,120755,270,0
2023-11-03,34914.64,34919.38,34112.32,34719.63,112843,910,0
2023-11-04,34719.7,35266.81,34589.56,35066.44,87064,563,0
2023-11-05,35066.47,35378.18,34448.51,35019.3,97890,639,0
2023-11-06,35019.2,35287.66,34746.45,35028.34,99892,500,0
2023-11-07,35026.59,35882.94,34510.73,35391.52,109366,543,0
2023-11-08,35392.95,36067.98,35052.66,35594.31,101260,701,0
2023-11-09,35591.09,37922.54,35513.4,36664.33,142843,243,0
2023-11-10,36665.89,37492.16,36300.49,37263.76,112705,638,0
2023-11-11,37263.29,37365.97,36578.43,37092.19,91910,736,0
2023-11-12,37088.24,37177.95,36703.81,37000.55,82505,570,0
2023-11-13,36999.67,37376.82,36329.08,36446.31,105066,948,0
2023-11-14,36447.79,36720.83,34898.92,35524.13,119145,300,0
2023-11-15,35525.3,37914.85,35333.08,37807.12,126547,269,0
2023-11-16,37807.46,37890.91,35478.28,36139.97,128697,895,0
2023-11-17,36139.38,36780.4,35861.35,36603.57,138507,506,0
2023-11-18,36605.78,36854.74,36177.43,36560.29,104313,924,0
2023-11-19,36561.16,37510.53,36365.44,37379.4,110181,912,0
2023-11-20,37379.59,37760.83,36708.56,37434.82,149241,361,0
2023-11-21,37441.79,37660.52,35692.19,35717.77,164174,627,0
2023-11-22,35722.02,37857.02,35616.25,37394.54,150645,755,0
2023-11-23,37401.89,37644.1,36841.45,37251.81,125031,595,0
2023-11-24,37255.25,38441.4,37201.04,37705.78,142462,535,0
2023-11-25,37710.4,37905.61,37548.91,37779.73,96232,507,0
2023-11-26,37782.53,37823.71,37115.86,37451.25,108525,945,0
2023-11-27,37454.28,37562.68,36679.7,37235.16,133655,1093,0
2023-11-28,37232.27,38389.4,36851.25,37817.29,131338,732,0
2023-11-29,37813.69,38422.81,37553.12,37847.33,131618,1219,0
2023-11-30,37848.22,38148.09,37474.61,37696.94,115889,1040,0
2023-12-01,37702.56,38952.14,37591.49,38674.9,130506,1004,0
2023-12-02,38677.3,39687.83,38632.6,39430.05,104670,844,0
2023-12-03,39429.88,40155.42,39250.01,39944.05,105859,1008,0
2023-12-04,39944.5,42356.3,39933.44,41920.29,152271,1151,0
2023-12-05,41911.5,44495.01,41161.18,44061.54,163040,958,0
2023-12-06,44066.79,44291.77,43357.53,43740.1,159810,1371,0
2023-12-07,43740.59,44060.99,42792.52,43232.1,150460,978,0
2023-12-08,43229.86,44722.75,43018.55,44159.46,147852,1271,0
2023-12-09,44160.45,44352.18,43542.2,43690.86,116091,1466,0
2023-12-10,43693.69,44025.71,43522.06,43742.47,104366,1660,0
2023-12-11,43747.68,43776.55,40159.47,41228.17,203187,749,0
2023-12-12,41226.19,42076.84,40635.39,41479.5,168153,873,0
2023-12-13,41477.36,43436.92,40573.13,42845.49,156905,1093,0
2023-12-14,42849.01,43394.2,41428.97,43000.99,154345,918,0
2023-12-15,43003.6,43067.57,41643.94,41905.58,135150,914,0
2023-12-16,41908.02,42670.23,41604.22,42212.81,109618,1207,0
2023-12-17,42205.81,42339.74,41197.45,41351.74,126992,1427,0
2023-12-18,41351.34,42717.47,40481.34,42624.75,159505,1194,0
2023-12-19,42620.57,43464.13,41774.7,42242.07,131520,1020,0
2023-12-20,42246.3,44314.34,42157.07,43663.4,143962,743,0
2023-12-21,43651.99,44241.89,43269.88,43862.3,135803,926,0
2023-12-22,43861.68,44428.18,43390.91,43988.09,130351,812,0
2023-12-23,43992.04,44029.68,43286.71,43724.13,104763,1127,0
2023-12-24,43720.37,43951.45,42649.31,42991.39,106691,683,0
2023-12-25,42989.9,43819.88,42706.32,43578.95,119131,502,0
2023-12-26,43581.95,43598.93,41607.38,42491.16,140111,1634,0
2023-12-27,42493.85,43687.94,42075.37,43444.49,138355,1589,0
2023-12-28,43447.57,43809.12,42242.4,42555.89,141787,1250,0
2023-12-29,42556.62,43117.93,41267.03,42047.06,142905,1491,0
2023-12-30,42051.8,42627.34,41477.79,42087.98,112456,1158,0
2023-12-31,42088.61,42895.6,41921.87,42243.48,113297,823,0
2024-01-01,42244.09,44253.22,42141.93,44243.46,123801,1047,0
2024-01-02,44238.93,45912.73,44197.18,44936.39,182561,655,0
2024-01-03,44951.68,45517.65,41142.58,42834.93,248321,1226,0
2024-01-04,42835.73,44779.43,42592.05,44186.39,173081,1272,0
2024-01-05,44185.2,44351.44,42529.58,44171.09,190868,1070,0
2024-01-06,44170.42,44246.69,43414.92,43951.07,118800,1877,0
2024-01-07,43943.12,44492.52,43603.55,43921.07,127565,1260,0
2024-01-08,43924.49,47281.96,43203.28,46976.34,201101,764,0
2024-01-09,46977.63,47864.1,44821.63,46085.01,228792,763,0
2024-01-10,46079.04,47673.05,44277.92,46639.33,289970,1244,0
2024-01-11,46652.26,48983.91,45515.8,46298.5,228207,846,0
2024-01-12,46296.44,46479.46,41447.6,42763.83,227722,1801,0
2024-01-13,42772.08,43260.46,42404.08,42832.7,144005,1633,0
2024-01-14,42821.26,43076.17,41647.53,41656.99,137433,2769,0
2024-01-15,41655.69,43339.01,41650.66,42480.67,164877,3435,0
2024-01-16,42476.14,43570.17,42024.17,43126.94,163551,3130,0
2024-01-17,43134.68,43206.31,42145.5,42737.53,150011,3298,0
2024-01-18,42732.23,42903.51,40581.81,41291.6,163564,3177,0
2024-01-19,41290.35,42181.98,40253.78,41617.43,168621,3395,0
2024-01-20,41621.2,41860.25,41404.88,41665.53,111345,2710,0
2024-01-21,41672.42,41881.09,41475.16,41569.2,97599,2649,0
2024-01-22,41571.93,41670.96,39366.39,39496.76,188754,3001,0
2024-01-23,39498.55,40162.64,38489.63,39841.0,180577,3057,0
2024-01-24,39858.44,40535.18,39384.81,40091.35,157384,2931,0
2024-01-25,40079.78,40294.66,39485.32,39913.12,134116,2942,0
2024-01-26,39959.94,42230.28,39800.85,41788.61,157089,2601,0
2024-01-27,41813.1,42202.34,41368.68,42122.77,106194,2600,0
2024-01-28,42113.24,42836.91,41585.65,42030.33,121045,2600,0
2024-01-29,42030.61,43313.47,41774.31,43295.77,132608,2602,0
2024-01-30,43297.48,43847.49,42653.86,42949.17,134095,2600,0
2024-01-31,42946.94,43735.71,42260.73,42560.23,152169,2868,0
2024-02-01,42552.06,43283.97,41830.32,43091.6,151114,2986,0
2024-02-02,43095.35,43438.4,42537.25,43168.51,127148,3003,0
2024-02-03,43170.39,43330.33,42834.27,42977.34,96512,2842,0
2024-02-04,42976.47,43089.09,42245.67,42595.5,102975,2798,0
2024-02-05,42557.17,43529.26,42212.73,42678.9,134497,2710,0
2024-02-06,42668.84,43355.42,42522.72,43058.32,123766,2741,0
2024-02-07,43068.62,44374.38,42717.11,44297.09,125958,2602,0
2024-02-08,44317.23,45595.45,44301.93,45278.89,140763,2601,0
2024-02-09,45272.51,48206.76,45207.65,47094.26,170222,2600,0
2024-02-10,47101.84,48160.42,46830.62,47733.57,116610,2604,0
2024-02-11,47725.34,48561.32,47524.22,48278.46,127310,2600,0
2024-02-12,48298.64,50255.96,47646.54,49901.26,164715,2600,0
2024-02-13,49888.68,50316.93,48268.87,49726.26,163275,2603,0
2024-02-14,49704.87,52010.24,49232.78,51733.7,172112,2603,0
2024-02-15,51760.38,52771.77,51245.27,51902.2,172247,2641,0
2024-02-16,51879.21,52551.85,51537.03,52112.97,154566,2637,0
2024-02-17,52105.78,52170.19,50570.03,51613.87,133771,2874,0
2024-02-18,51571.32,52353.36,51105.88,52041.66,126581,2604,0
2024-02-19,52063.68,52474.46,51603.76,51704.75,144331,2602,0
2024-02-20,51708.52,52925.83,50675.25,52190.49,166497,2604,0
2024-02-21,52194.48,52321.5,50494.96,51777.37,161887,3150,0
2024-02-22,51821.75,52022.5,50865.26,51277.17,146152,3090,0
2024-02-23,51207.08,51508.89,50446.2,50690.89,140060,3851,0
2024-02-24,50702.09,51654.64,50502.44,51542.29,104190,3267,0
2024-02-25,51529.22,51927.6,51187.07,51670.05,105016,3132,0
2024-02-26,51664.27,54851.06,50848.85,54467.25,137264,2602,0
2024-02-27,54448.23,57617.27,54404.79,57053.72,187629,2613,0
2024-02-28,57055.67,63943.85,56658.1,62462.43,230822,2859,0
2024-02-29,62446.66,63646.15,60290.2,61153.39,256878,3151,0
2024-03-01,61147.19,63175.38,60690.87,62355.61,194419,3276,0
2024-03-02,62372.59,62437.59,61550.34,61984.41,138485,2847,0
2024-03-03,61975.98,63258.19,61296.11,63157.06,144722,2926,0
2024-03-04,63136.54,68482.17,62331.47,68270.82,253255,2688,0
2024-03-05,68250.79,69156.59,59187.03,63731.53,304975,2600,0
2024-03-06,63738.64,67651.82,62741.94,66032.92,300054,3939,0
2024-03-07,66056.28,68066.72,65542.9,66862.06,220384,4447,0
2024-03-08,66851.84,69991.55,66135.02,68211.4,190324,4221,0
2024-03-09,68189.64,68632.27,67927.18,68400.0,113452,4661,0
2024-03-10,68390.03,69952.4,68109.12,68938.72,156011,3911,0
2024-03-11,68965.01,72750.75,67033.38,72062.28,216634,3416,0
2024-03-12,72046.88,72873.86,68434.43,71378.57,210689,4743,0
2024-03-13,71357.03,73657.74,71162.07,73004.54,177620,4521,0
2024-03-14,73030.99,73706.92,68436.14,71333.53,218749,4894,0
2024-03-15,71310.12,72395.27,65465.36,69384.39,344778,5194,0
2024-03-16,69490.33,70102.88,64721.77,65251.93,222114,4635,0
2024-03-17,65193.9,68884.25,64464.39,68362.74,238167,4199,0
2024-03-18,68361.54,68904.26,66515.62,67552.59,261308,4566,0
2024-03-19,67576.46,68118.46,61477.86,61930.35,325740,4867,0
2024-03-20,61908.96,68156.83,60724.29,67926.03,316103,4081,0
2024-03-21,67838.42,68230.93,64526.86,65458.98,263212,3215,0
2024-03-22,65476.34,66664.7,62223.46,63773.02,239437,3675,0
2024-03-23,63790.2,66032.34,62968.86,64097.51,168702,2616,0
2024-03-24,64007.16,67617.85,63771.82,67201.41,176049,2600,0
2024-03-25,67224.22,71133.81,66368.85,69945.23,204432,2930,0
2024-03-26,69881.0,71488.21,69277.86,69978.77,189144,3577,0
2024-03-27,69970.66,71656.94,68299.03,69422.83,204189,4437,0
2024-03-28,69404.3,71541.01,68836.41,70697.09,188329,4719,0
2024-03-29,70752.58,70916.31,68993.14,69870.16,147934,5356,0
2024-03-30,69860.12,70341.25,69530.41,69639.56,107614,5365,0
2024-03-31,69595.55,71356.0,69573.55,71288.82,114777,5292,0
2024-04-01,71243.47,71259.93,67983.42,69683.7,172424,5326,0
2024-04-02,69654.27,69698.62,64551.27,65368.58,227547,5046,0
2024-04-03,65406.5,66888.69,64519.21,65935.11,187918,5110,0
2024-04-04,65947.75,69350.38,65041.33,68485.13,175066,5200,0
2024-04-05,68501.25,68750.73,65888.29,67796.3,205152,5160,0
2024-04-06,67822.0,69656.53,67431.49,68887.81,125547,5295,0
2024-04-07,68875.92,70244.75,68793.08,69319.6,129301,5362,0
2024-04-08,69323.16,72688.68,69002.47,71567.18,155554,5288,0
2024-04-09,71573.84,71722.54,68117.61,69071.4,172334,5344,0
2024-04-10,69062.97,71154.58,67403.75,70535.87,184115,5298,0
2024-04-11,70596.82,71275.73,69502.47,69996.24,168277,5358,0
2024-04-12,69993.4,71202.41,65090.19,67088.85,172523,5130,0
2024-04-13,67044.66,67935.58,61450.2,63860.61,196807,4288,0
2024-04-14,64020.53,65874.72,62099.44,65745.66,194938,3704,0
2024-04-15,65742.42,66864.4,62254.18,63438.52,210772,4024,0
2024-04-16,63474.99,64390.87,61529.21,63846.43,218255,4312,0
2024-04-17,63800.43,64516.91,59619.97,61256.42,212566,4459,0
2024-04-18,61244.14,64168.81,60725.45,63515.28,170559,3934,0
2024-04-19,63489.45,65499.93,59537.38,63828.51,183653,3481,0
2024-04-20,63866.15,65438.54,63081.98,64954.61,121858,3558,0
2024-04-21,64961.77,65696.48,64199.66,64916.3,109918,3906,0
2024-04-22,64922.35,67252.41,64489.05,66827.93,128984,3427,0
2024-04-23,66825.46,67189.92,65777.95,66389.33,117403,3296,0
2024-04-24,66391.03,67065.78,63524.68,64237.79,130006,3711,0
2024-04-25,64247.95,65283.9,62726.45,64480.33,136018,3804,0
2024-04-26,64478.86,64801.66,63252.21,63730.84,115172,3676,0
2024-04-27,63735.5,63917.39,62338.59,63433.17,106648,4136,0
2024-04-28,63424.65,64359.16,62737.18,63103.67,100103,3508,0
2024-04-29,63109.02,64246.19,61766.12,63860.67,125612,4103,0
2024-04-30,63852.46,64715.81,59066.44,60604.29,169225,3661,0
2024-05-01,60611.58,60802.63,56551.68,58297.11,178280,3713,0
2024-05-02,58300.85,59617.79,56908.86,59054.9,140974,3885,0
2024-05-03,59062.82,63365.34,58808.13,62896.29,153725,2799,0
2024-05-04,62898.14,64515.53,62548.12,63905.08,129405,2061,0
2024-05-05,63893.52,64607.73,62915.65,64024.5,120604,2035,0
2024-05-06,64021.1,65496.77,62695.56,63160.65,150112,2234,0
2024-05-07,63160.1,64404.71,62246.1,62335.88,147863,2591,0
2024-05-08,62339.0,63028.82,60867.26,61173.81,149692,3022,0
2024-05-09,61178.77,63442.0,60607.51,63089.41,139078,2934,0
2024-05-10,63090.53,63489.67,60160.32,60771.96,138177,3051,0
2024-05-11,60768.83,61486.47,60447.25,60821.49,106254,2958,0
2024-05-12,60824.03,61875.6,60571.23,61463.38,106741,2645,0
2024-05-13,61465.16,63477.51,60750.24,62913.63,143356,2170,0
2024-05-14,62908.95,63100.09,61054.53,61534.57,153429,2210,0
2024-05-15,61529.62,66447.84,61288.18,66201.93,164901,2085,0
2024-05-16,66209.54,66712.88,64590.85,65231.58,130473,2062,0
2024-05-17,65232.79,67494.23,65085.4,67032.58,129929,2369,0
2024-05-18,67029.44,67425.75,66532.55,66895.69,106542,2272,0
2024-05-19,66885.17,67671.51,65809.0,66227.31,112651,2309,0
2024-05-20,66231.8,71474.06,66007.15,71434.82,155733,2450,0
2024-05-21,71438.86,71900.36,69097.12,70129.83,136838,2405,0
2024-05-22,70133.95,70637.14,68770.03,69120.41,137764,2802,0
2024-05-23,69125.67,70008.17,66209.74,67954.42,169699,2842,0
2024-05-24,67959.57,69300.48,66564.97,68508.48,142796,2868,0
2024-05-25,68511.86,69633.28,68471.67,69311.9,104022,2290,0
2024-05-26,69311.78,69538.3,67970.64,68445.01,107328,2865,0
2024-05-27,68444.67,70602.04,68174.47,69379.9,127755,2937,0
2024-05-28,69379.34,69544.18,67189.73,68294.33,104386,3347,0
2024-05-29,68300.44,68891.08,67044.46,67566.22,185221,3325,0
2024-05-30,67573.36,69547.1,67052.83,68291.97,295594,3316,0
2024-05-31,68298.38,69018.62,66574.58,67480.18,272723,3427,0
2024-06-01,67473.67,67834.02,67333.38,67693.79,175627,3321,0
2024-06-02,67701.38,68434.5,67228.19,67729.62,125859,3331,0
2024-06-03,67733.47,70260.26,67532.92,68789.71,130968,2729,0
2024-06-04,68783.65,71086.3,68522.39,70524.08,134364,2673,0
2024-06-05,70520.69,71707.06,70323.91,71073.84,129272,2416,0
2024-06-06,71080.35,71626.77,70070.76,70757.21,119197,2866,0
2024-06-07,70750.49,71914.83,68343.41,69308.25,134349,2411,0
2024-06-08,69303.45,69577.81,69126.74,69309.38,99578,2781,0
2024-06-09,69311.64,69849.13,69089.06,69597.6,99784,2707,0
2024-06-10,69604.19,70184.16,69109.22,69489.4,104663,2851,0
2024-06-11,69489.71,69541.42,66051.91,67251.56,144178,3154,0
2024-06-12,67260.35,70033.92,66831.17,68244.71,144727,2661,0
2024-06-13,68247.16,68398.04,66192.77,66741.3,155306,3067,0
2024-06-14,66739.79,67314.61,65003.16,65963.93,145046,3298,0
2024-06-15,65960.37,66413.31,65808.68,66175.05,103588,3305,0
2024-06-16,66167.17,66928.16,65989.08,66618.2,97287,3000,0
2024-06-17,66614.42,67252.92,65036.22,66476.44,135988,3145,0
2024-06-18,66469.98,66564.1,64020.43,65157.12,171865,3046,0
2024-06-19,65158.14,65726.11,64628.79,64943.37,118731,3111,0
2024-06-20,64939.63,66474.36,64512.83,64841.84,132039,3153,0
2024-06-21,64837.94,65043.42,63357.35,64119.78,137751,3262,0
2024-06-22,64120.36,64477.83,63926.98,64214.91,91914,3174,0
2024-06-23,64220.87,64483.12,63137.87,63192.11,97778,3266,0
2024-06-24,63195.16,63369.47,58459.78,60227.12,175128,3170,0
2024-06-25,60227.0,62425.94,60185.45,61802.41,147279,3143,0
2024-06-26,61806.61,62450.45,60670.98,60832.58,124436,3176,0
2024-06-27,60836.36,62392.72,60563.03,61654.05,121840,3044,0
2024-06-28,61650.31,62190.86,59957.52,60370.46,134636,3174,0
2024-06-29,60370.77,61186.26,60337.53,60928.23,100145,3024,0
2024-06-30,60929.26,63009.89,60641.63,62720.81,115975,2293,0
2024-07-01,62717.5,63844.82,62463.84,62857.52,139054,2656,0
2024-07-02,62852.81,63245.01,61726.0,62075.48,128206,3018,0
2024-07-03,62073.21,62248.38,59309.59,60162.36,159387,3185,0
2024-07-04,60163.19,60456.25,56702.85,56996.88,206124,3132,0
2024-07-05,56996.44,57505.88,53535.2,56639.39,231833,3010,0
2024-07-06,56633.39,58513.67,56034.0,58269.95,120780,2949,0
2024-07-07,58268.55,58478.99,55735.54,55890.94,150721,2911,0
2024-07-08,55885.6,58242.06,54288.33,56734.76,220163,2229,0
2024-07-09,56740.74,58317.05,56305.32,58073.91,159587,2497,0
2024-07-10,58074.19,59492.76,57179.84,57749.85,154076,2301,0
2024-07-11,57747.34,59461.59,57083.92,57381.13,167784,2669,0
2024-07-12,57378.24,58591.69,56540.47,57922.53,157934,2694,0
2024-07-13,57921.84,59901.45,57776.96,59242.34,120520,2211,0
2024-07-14,59234.4,61466.2,59224.36,60838.36,154769,2053,0
2024-07-15,60839.52,64945.99,60683.2,64767.74,226632,2001,0
2024-07-16,64764.88,65378.98,62423.96,65075.37,245423,2236,0
2024-07-17,65081.57,66094.72,63869.87,64128.18,217001,2616,0
2024-07-18,64122.42,65113.3,63226.17,64023.01,189452,2711,0
2024-07-19,64027.72,67487.7,63306.17,66662.47,223446,2153,0
2024-07-20,66667.47,67649.77,66249.76,67108.03,153546,2352,0
2024-07-21,67113.38,68399.76,65823.08,68193.77,191987,2245,0
2024-07-22,68191.96,68510.4,66526.99,67548.21,226829,2250,0
