time,open,high,low,close,volume,spread,real_volume
2023-03-27 23:00:00,27087.14,27163.8,27048.0,27114.6,3505,1580,0
2023-03-28 00:00:00,27112.82,27151.57,26925.76,26954.28,3659,1530,0
2023-03-28 01:00:00,26954.48,27161.87,26794.54,27062.9,3854,698,0
2023-03-28 02:00:00,27064.66,27077.35,26955.52,27031.67,3552,1671,0
2023-03-28 03:00:00,27032.36,27038.46,26894.38,26959.18,3527,1575,0
2023-03-28 04:00:00,26959.34,26994.13,26877.85,26952.85,3542,1446,0
2023-03-28 05:00:00,26948.02,26983.93,26863.31,26963.77,3542,1634,0
2023-03-28 06:00:00,26966.07,27134.41,26959.48,27060.19,3645,1639,0
2023-03-28 07:00:00,27059.24,27093.53,26922.12,26953.69,3501,1497,0
2023-03-28 08:00:00,26953.1,27031.78,26921.29,27011.99,3495,1503,0
2023-03-28 09:00:00,27010.87,27038.22,26815.13,26865.0,3598,1486,0
2023-03-28 10:00:00,26864.6,26929.24,26627.06,26732.51,3955,684,0
2023-03-28 11:00:00,26733.7,27136.79,26715.02,27047.55,4105,1732,0
2023-03-28 12:00:00,27048.54,27196.23,26834.97,26965.2,3902,597,0
2023-03-28 13:00:00,26964.46,27017.87,26812.54,26864.16,3839,1731,0
2023-03-28 14:00:00,26865.23,27007.81,26831.64,26923.56,3856,1782,0
2023-03-28 15:00:00,26924.59,27060.66,26907.55,26986.99,3615,1212,0
2023-03-28 16:00:00,26984.53,27001.26,26827.94,26867.75,3606,1943,0
2023-03-28 17:00:00,26868.67,26904.38,26733.4,26845.01,3864,2057,0
2023-03-28 18:00:00,26844.62,27380.13,26820.68,27328.74,4038,1154,0
2023-03-28 19:00:00,27328.97,27487.58,27138.31,27411.72,3860,2333,0
2023-03-28 20:00:00,27416.95,27476.13,27213.79,27289.3,3649,2405,0
2023-03-28 21:00:00,27289.31,27316.81,27078.85,27167.02,3523,2343,0
2023-03-28 22:00:00,27165.55,27214.03,27104.48,27192.25,3550,2324,0
2023-03-28 23:00:00,27192.28,27303.13,27188.85,27256.25,3564,2246,0
2023-03-29 00:00:00,27255.5,27329.72,27231.47,27269.43,3535,2330,0
2023-03-29 01:00:00,27268.95,27464.56,27255.28,27309.9,3593,2327,0
2023-03-29 02:00:00,27309.43,27406.45,27287.1,27387.43,3455,2255,0
2023-03-29 03:00:00,27388.1,27403.01,27309.01,27365.3,3394,2085,0
2023-03-29 04:00:00,27365.35,27595.19,27340.47,27567.09,3570,2074,0
2023-03-29 05:00:00,27567.31,27655.2,27504.58,27540.34,3634,2277,0
2023-03-29 06:00:00,27540.57,28142.78,27495.08,28033.33,3963,993,0
2023-03-29 07:00:00,28035.54,28158.62,27969.45,28082.37,3592,877,0
2023-03-29 08:00:00,28086.38,28642.99,28031.47,28512.55,4012,276,0
2023-03-29 09:00:00,28512.44,28563.97,28308.41,28315.48,3618,415,0
2023-03-29 10:00:00,28314.98,28435.47,28245.19,28371.19,3545,1265,0
2023-03-29 11:00:00,28371.34,28376.55,28256.63,28337.96,3513,1479,0
2023-03-29 12:00:00,28339.1,28476.91,28226.61,28436.58,3660,947,0
2023-03-29 13:00:00,28435.37,28488.78,28306.94,28404.17,3688,1455,0
2023-03-29 14:00:00,28408.74,28585.6,28254.33,28275.52,3762,1404,0
2023-03-29 15:00:00,28275.02,28484.73,28256.23,28440.98,3629,1291,0
2023-03-29 16:00:00,28440.99,28448.9,28121.32,28145.02,3639,1178,0
2023-03-29 17:00:00,28145.93,28329.76,28138.62,28241.4,3708,1218,0
2023-03-29 18:00:00,28239.62,28339.33,28171.98,28303.29,3620,1214,0
2023-03-29 19:00:00,28297.35,28432.87,28264.42,28394.87,3612,1290,0
2023-03-29 20:00:00,28398.19,28454.55,28342.85,28384.42,3603,1117,0
2023-03-29 21:00:00,28384.6,28484.46,28276.13,28278.99,3507,1114,0
2023-03-29 22:00:00,28280.08,28402.55,28193.87,28367.82,3641,1130,0
2023-03-29 23:00:00,28369.17,28435.5,28300.19,28331.38,3518,1169,0
2023-03-30 00:00:00,28332.43,28444.42,28220.08,28315.35,3599,1186,0
2023-03-30 01:00:00,28315.26,28366.04,28228.16,28338.78,3579,1133,0
2023-03-30 02:00:00,28338.96,29168.23,28325.74,28956.75,4335,177,0
2023-03-30 03:00:00,28956.78,28989.22,28116.62,28468.29,4302,84,0
2023-03-30 04:00:00,28470.01,28689.75,28426.82,28562.04,3599,1343,0
2023-03-30 05:00:00,28563.06,28608.63,28467.76,28593.01,3501,1320,0
2023-03-30 06:00:00,28594.82,28663.71,28550.24,28601.5,3573,1278,0
2023-03-30 07:00:00,28602.85,28761.63,28566.61,28704.13,3723,1275,0
2023-03-30 08:00:00,28704.38,28743.21,28551.23,28562.62,3580,1268,0
2023-03-30 09:00:00,28560.27,28582.41,28473.38,28563.67,3619,1258,0
2023-03-30 10:00:00,28564.04,28611.79,28492.94,28589.47,3513,1253,0
2023-03-30 11:00:00,28589.9,28695.96,28565.0,28632.57,3545,1134,0
2023-03-30 12:00:00,28634.43,28699.01,28535.39,28637.46,3651,1174,0
2023-03-30 13:00:00,28637.28,28642.99,28409.28,28498.05,3751,1173,0
2023-03-30 14:00:00,28503.14,28528.65,28248.1,28416.86,4060,1123,0
2023-03-30 15:00:00,28415.54,28474.99,28153.55,28285.52,3912,1207,0
2023-03-30 16:00:00,28283.27,28286.53,28028.22,28231.92,4052,1355,0
2023-03-30 17:00:00,28232.11,28263.65,27702.79,27809.97,4284,1166,0
2023-03-30 18:00:00,27811.7,27924.56,27665.93,27877.47,3912,1543,0
2023-03-30 19:00:00,27877.47,28058.51,27845.69,27954.64,3688,1505,0
2023-03-30 20:00:00,27958.31,28156.21,27876.62,28123.29,3763,1343,0
2023-03-30 21:00:00,28125.02,28169.65,28005.82,28053.8,3535,1409,0
2023-03-30 22:00:00,28054.85,28125.61,27778.56,27890.54,3791,1295,0
2023-03-30 23:00:00,27892.22,28033.02,27829.78,28011.11,3589,1333,0
2023-03-31 00:00:00,28009.79,28322.14,27896.24,28238.5,3835,1358,0
2023-03-31 01:00:00,28239.39,28363.15,28103.48,28146.23,3883,1503,0
2023-03-31 02:00:00,28146.23,28203.88,28066.49,28140.48,3584,1654,0
2023-03-31 03:00:00,28140.81,28229.75,28099.61,28156.19,3523,1643,0
2023-03-31 04:00:00,28156.66,28203.13,28089.07,28169.41,3504,1857,0
2023-03-31 05:00:00,28169.36,28205.39,27913.15,28019.77,3651,1767,0
2023-03-31 06:00:00,28020.54,28101.57,27990.39,28076.86,3550,1673,0
2023-03-31 07:00:00,28077.43,28089.06,27509.02,27734.01,4287,502,0
2023-03-31 08:00:00,27734.61,27843.62,27680.64,27795.88,3741,1683,0
2023-03-31 09:00:00,27795.19,27867.65,27760.29,27820.16,3601,1739,0
2023-03-31 10:00:00,27820.1,27992.14,27794.8,27894.66,3638,1552,0
2023-03-31 11:00:00,27894.56,27978.73,27839.57,27927.22,3592,1674,0
2023-03-31 12:00:00,27927.61,28169.51,27860.46,28105.44,3994,1608,0
2023-03-31 13:00:00,28103.8,28540.42,28066.3,28364.67,4285,1155,0
2023-03-31 14:00:00,28366.57,28647.48,28310.62,28500.38,4004,1328,0
2023-03-31 15:00:00,28495.83,28584.27,28338.05,28483.55,3960,1225,0
2023-03-31 16:00:00,28479.58,28524.82,28341.32,28409.3,3717,1245,0
2023-03-31 17:00:00,28409.91,28471.0,28259.19,28320.01,3664,1232,0
2023-03-31 18:00:00,28320.38,28400.48,28243.21,28301.14,3585,1301,0
2023-03-31 19:00:00,28301.55,28514.12,28262.14,28443.14,3783,1222,0
2023-03-31 20:00:00,28446.84,28467.22,28324.51,28381.82,3675,1257,0
2023-03-31 21:00:00,28383.27,28573.61,28350.12,28467.52,3556,1142,0
2023-03-31 22:00:00,28467.59,28622.12,28426.05,28559.02,3606,1163,0
2023-03-31 23:00:00,28559.68,28593.06,28449.76,28453.24,3491,1082,0
2023-04-01 00:00:00,28455.2,28542.52,28395.44,28426.65,3544,972,0
2023-04-01 01:00:00,28426.94,28623.96,28395.18,28598.96,3561,1112,0
2023-04-01 02:00:00,28599.89,28807.54,28457.24,28585.19,3819,1065,0
2023-04-01 03:00:00,28585.17,28611.75,28490.75,28538.7,3534,1100,0
2023-04-01 04:00:00,28534.84,28622.03,28505.71,28570.26,3481,1070,0
2023-04-01 05:00:00,28569.54,28589.61,28525.71,28560.61,3474,1150,0
2023-04-01 06:00:00,28560.22,28564.15,28345.07,28484.71,3609,1252,0
2023-04-01 07:00:00,28484.75,28485.21,28347.62,28420.41,3536,1284,0
2023-04-01 08:00:00,28420.11,28488.03,28380.22,28436.76,3522,1162,0
2023-04-01 09:00:00,28436.71,28457.57,28404.6,28419.47,3424,1142,0
2023-04-01 10:00:00,28420.69,28461.79,28376.19,28455.66,3449,1140,0
2023-04-01 11:00:00,28455.67,28471.27,28346.11,28363.11,3451,1078,0
2023-04-01 12:00:00,28362.78,28425.6,28308.13,28414.9,3496,1683,0
2023-04-01 13:00:00,28415.22,28442.97,28370.36,28417.62,3489,1538,0
2023-04-01 14:00:00,28418.1,28427.92,28287.43,28311.67,3560,1590,0
2023-04-01 15:00:00,28311.23,28404.22,28198.08,28396.26,3559,1586,0
2023-04-01 16:00:00,28395.69,28441.19,28299.22,28327.26,3537,1246,0
2023-04-01 17:00:00,28328.55,28384.63,28321.92,28367.01,3490,1490,0
2023-04-01 18:00:00,28368.11,28387.43,28323.21,28381.9,3483,1717,0
2023-04-01 19:00:00,28380.39,28386.5,28330.1,28375.22,3458,1931,0
2023-04-01 20:00:00,28375.78,28570.25,28366.2,28441.35,3609,1229,0
2023-04-01 21:00:00,28441.29,28523.51,28423.96,28483.15,3471,1199,0
2023-04-01 22:00:00,28483.44,28552.17,28479.88,28520.11,3457,1094,0
2023-04-01 23:00:00,28520.12,28556.46,28434.94,28453.21,3451,1085,0
2023-04-02 00:00:00,28454.09,28510.01,28352.81,28359.86,3498,1021,0
2023-04-02 01:00:00,28361.04,28437.65,28357.74,28386.79,3501,1320,0
2023-04-02 02:00:00,28387.09,28429.53,28364.94,28384.09,3475,1174,0
2023-04-02 03:00:00,28382.06,28533.24,28382.06,28474.0,3471,1105,0
2023-04-02 04:00:00,28474.4,28491.35,28357.95,28377.18,3464,1079,0
2023-04-02 05:00:00,28377.21,28479.83,28370.02,28464.55,3476,1110,0
2023-04-02 06:00:00,28464.78,28489.87,28409.17,28459.62,3270,1019,0
2023-04-02 07:00:00,28459.5,28484.92,28409.18,28414.75,3438,1165,0
2023-04-02 08:00:00,28415.97,28423.82,28344.31,28375.07,3468,1015,0
2023-04-02 09:00:00,28374.66,28435.06,28349.94,28410.99,3452,2158,0
2023-04-02 10:00:00,28409.49,28410.04,28348.13,28364.47,3464,2210,0
2023-04-02 11:00:00,28364.45,28383.5,28296.87,28358.58,3506,2136,0
2023-04-02 12:00:00,28355.81,28360.91,28229.24,28256.84,3565,2163,0
2023-04-02 13:00:00,28256.3,28337.14,28107.54,28284.7,3676,2181,0
2023-04-02 14:00:00,28285.45,28340.9,28224.57,28256.37,3529,2142,0
2023-04-02 15:00:00,28258.62,28264.13,28038.65,28122.73,3883,2248,0
2023-04-02 16:00:00,28122.56,28140.27,27929.68,28119.98,3749,2227,0
2023-04-02 17:00:00,28119.84,28227.35,28103.54,28194.16,3543,2144,0
2023-04-02 18:00:00,28194.03,28213.29,28145.35,28157.58,3465,2131,0
2023-04-02 19:00:00,28156.66,28168.89,27859.74,27942.64,3733,2158,0
2023-04-02 20:00:00,27945.61,28088.05,27900.77,28055.11,3607,2291,0
2023-04-02 21:00:00,28054.92,28149.04,27981.3,28006.91,3545,2206,0
2023-04-02 22:00:00,28010.87,28110.9,27863.68,28105.86,3716,2280,0
2023-04-02 23:00:00,28104.89,28200.24,28037.82,28170.22,3571,2158,0
2023-04-03 00:00:00,28172.44,28181.41,28064.01,28105.56,3517,2201,0
2023-04-03 01:00:00,28102.48,28140.63,27577.04,27711.09,3939,1948,0
2023-04-03 02:00:00,27709.7,27818.4,27660.61,27723.87,3622,2072,0
2023-04-03 03:00:00,27723.95,27783.27,27622.82,27758.78,3541,2145,0
2023-04-03 04:00:00,27758.99,27761.82,27583.04,27700.57,3514,2223,0
2023-04-03 05:00:00,27700.04,27767.94,27660.48,27681.94,3447,2110,0
2023-04-03 06:00:00,27683.93,27796.11,27647.81,27783.72,3494,2312,0
2023-04-03 07:00:00,27783.17,27960.86,27769.83,27949.74,2505,2254,0
2023-04-03 08:00:00,27950.6,28448.72,27950.6,28321.61,4355,1379,0
2023-04-03 09:00:00,28325.31,28392.82,28285.46,28322.61,3720,1286,0
2023-04-03 10:00:00,28322.82,28488.62,28292.83,28292.83,3697,1352,0
2023-04-03 11:00:00,28295.95,28315.72,28195.83,28239.84,3676,1457,0
2023-04-03 12:00:00,28236.19,28246.83,28048.03,28152.35,3731,1492,0
2023-04-03 13:00:00,28152.75,28363.55,28096.36,28253.79,3759,1937,0
2023-04-03 14:00:00,28257.99,28292.97,27954.87,27981.56,3840,1663,0
2023-04-03 15:00:00,27981.0,28115.73,27953.56,28053.68,3649,1967,0
2023-04-03 16:00:00,28053.99,28131.07,27915.76,27933.95,3610,2296,0
2023-04-03 17:00:00,27935.8,28087.04,27878.69,27979.91,3689,1685,0
2023-04-03 18:00:00,27980.51,28231.25,27927.91,28143.64,3961,1753,0
2023-04-03 19:00:00,28146.25,28232.54,28023.1,28079.31,3627,1807,0
2023-04-03 20:00:00,28081.67,28091.78,27450.47,27582.07,4131,1408,0
2023-04-03 21:00:00,27585.54,27778.77,27188.24,27721.72,4190,1844,0
2023-04-03 22:00:00,27725.22,27945.17,27670.1,27809.15,3844,1728,0
2023-04-03 23:00:00,27808.41,28013.17,27740.49,27810.43,3794,1598,0
2023-04-04 00:00:00,27809.86,27877.3,27667.67,27764.04,3773,1677,0
2023-04-04 01:00:00,27765.2,27906.13,27702.2,27821.23,3658,1587,0
2023-04-04 02:00:00,27821.15,27949.05,27776.92,27852.94,3599,1557,0
2023-04-04 03:00:00,27853.18,27970.86,27852.48,27863.18,3502,1536,0
2023-04-04 04:00:00,27863.62,27893.42,27783.7,27820.92,3480,1499,0
2023-04-04 05:00:00,27821.28,27948.63,27818.15,27894.79,3514,1529,0
2023-04-04 06:00:00,27895.12,28150.89,27868.09,28096.61,3658,1539,0
2023-04-04 07:00:00,28097.11,28151.01,27967.23,28025.55,3535,1620,0
2023-04-04 08:00:00,28026.03,28133.73,27932.26,28111.43,3487,1518,0
2023-04-04 09:00:00,28111.54,28204.18,28043.19,28196.19,3591,1599,0
2023-04-04 10:00:00,28191.12,28343.24,28160.38,28224.64,3718,1437,0
2023-04-04 11:00:00,28220.19,28432.67,28162.39,28283.99,3974,1333,0
2023-04-04 12:00:00,28285.3,28381.92,28204.8,28254.11,3758,1219,0
2023-04-04 13:00:00,28255.37,28395.75,28075.47,28112.09,3883,1293,0
2023-04-04 14:00:00,28115.73,28263.2,28086.31,28118.67,3777,1374,0
2023-04-04 15:00:00,28120.16,28150.42,27950.03,28038.96,3823,1323,0
2023-04-04 16:00:00,28034.83,28130.51,27965.8,28100.07,3590,1380,0
2023-04-04 17:00:00,28100.15,28236.93,28075.07,28236.93,3604,1450,0
2023-04-04 18:00:00,28237.56,28263.72,28087.04,28118.13,3573,1460,0
2023-04-04 19:00:00,28118.64,28193.41,28079.05,28190.9,3566,1454,0
2023-04-04 20:00:00,28187.27,28303.36,28173.79,28246.19,3577,1602,0
2023-04-04 21:00:00,28249.17,28261.7,28157.09,28220.08,3490,1608,0
2023-04-04 22:00:00,28215.5,28261.43,28169.47,28185.42,3496,1615,0
2023-04-04 23:00:00,28187.05,28210.52,28070.81,28164.56,3509,1647,0
2023-04-05 00:00:00,28164.67,28727.01,28090.39,28664.33,3913,1414,0
2023-04-05 01:00:00,28658.69,28733.04,28533.44,28558.79,3742,1679,0
2023-04-05 02:00:00,28563.73,28768.97,28516.36,28559.81,3593,1579,0
2023-04-05 03:00:00,28560.59,28572.86,28423.62,28538.41,3507,1645,0
2023-04-05 04:00:00,28538.44,28578.02,28477.13,28502.78,3501,1710,0
2023-04-05 05:00:00,28503.91,28624.81,28471.9,28572.95,3500,1571,0
2023-04-05 06:00:00,28571.92,28605.35,28483.54,28531.23,3463,1642,0
2023-04-05 07:00:00,28529.27,28546.97,28444.95,28516.25,3494,1670,0
2023-04-05 08:00:00,28515.68,28600.49,28430.61,28536.75,3520,1560,0
2023-04-05 09:00:00,28534.81,28593.06,28493.14,28500.29,3484,1638,0
2023-04-05 10:00:00,28502.09,28533.28,28468.83,28500.7,3444,1747,0
2023-04-05 11:00:00,28500.52,28560.17,28463.75,28550.98,3482,1782,0
2023-04-05 12:00:00,28550.7,28729.43,28302.27,28562.12,4080,1741,0
2023-04-05 13:00:00,28558.6,28581.83,28298.26,28391.49,3913,1916,0
2023-04-05 14:00:00,28392.95,28462.52,28069.09,28091.13,4233,1843,0
2023-04-05 15:00:00,28092.92,28117.64,27867.37,28025.69,4103,1423,0
2023-04-05 16:00:00,28026.89,28048.14,27810.95,27935.9,3869,1850,0
2023-04-05 17:00:00,27936.79,28095.62,27900.84,28025.4,3646,2050,0
2023-04-05 18:00:00,28023.96,28055.61,27921.01,28021.76,3578,2185,0
2023-04-05 19:00:00,28021.08,28308.12,27954.83,28244.19,3888,2212,0
2023-04-05 20:00:00,28243.27,28292.06,28122.82,28140.84,3580,2025,0
2023-04-05 21:00:00,28140.81,28215.19,28127.93,28169.09,3483,2043,0
2023-04-05 22:00:00,28167.26,28227.51,28116.54,28172.66,3520,2019,0
2023-04-05 23:00:00,28172.97,28202.82,28128.73,28162.42,3485,2240,0
2023-04-06 00:00:00,28162.21,28170.02,27916.53,27984.62,3729,2069,0
2023-04-06 01:00:00,27985.22,28085.94,27867.68,28065.74,3675,2090,0
2023-04-06 02:00:00,28062.65,28097.44,27968.73,28035.56,3547,2043,0
2023-04-06 03:00:00,28035.91,28145.91,28017.86,28122.44,3473,2039,0
2023-04-06 04:00:00,28120.83,28130.1,28070.37,28080.3,3440,1925,0
2023-04-06 05:00:00,28080.4,28084.67,27967.56,28029.98,3495,1886,0
2023-04-06 06:00:00,28030.67,28072.0,28001.65,28067.66,3440,2025,0
2023-04-06 07:00:00,28065.94,28082.79,27908.39,27913.3,3536,1992,0
2023-04-06 08:00:00,27913.34,27988.62,27848.51,27953.49,3631,1764,0
2023-04-06 09:00:00,27951.04,28024.88,27888.16,27904.9,3494,2134,0
2023-04-06 10:00:00,27904.95,27906.27,27692.11,27852.73,3737,1714,0
2023-04-06 11:00:00,27854.1,27962.27,27846.81,27959.32,3507,1715,0
2023-04-06 12:00:00,27959.06,28076.88,27847.62,27906.87,3652,1297,0
2023-04-06 13:00:00,27906.37,27983.19,27737.1,27888.25,3764,1757,0
2023-04-06 14:00:00,27887.65,27974.48,27887.65,27940.07,3736,2013,0
2023-04-06 15:00:00,27943.03,28183.89,27935.3,28101.92,3695,2034,0
2023-04-06 16:00:00,28103.72,28161.38,28046.38,28058.88,3528,2016,0
2023-04-06 17:00:00,28063.34,28088.84,28017.01,28038.13,3499,1942,0
2023-04-06 18:00:00,28038.05,28101.06,27951.6,27958.3,3500,2123,0
2023-04-06 19:00:00,27958.82,28059.79,27949.06,28022.02,3497,2056,0
2023-04-06 20:00:00,28019.7,28128.0,27967.06,27984.99,3555,1891,0
2023-04-06 21:00:00,27984.29,28050.25,27964.41,27986.39,3484,2115,0
2023-04-06 22:00:00,27986.29,28015.41,27886.57,28001.76,3521,2486,0
2023-04-06 23:00:00,28002.11,28060.42,28002.11,28027.03,3419,2479,0
2023-04-07 00:00:00,28025.72,28099.97,27991.6,28095.16,3457,2349,0
2023-04-07 01:00:00,28095.78,28098.35,28033.83,28063.17,3445,2254,0
2023-04-07 02:00:00,28061.75,28078.04,27924.84,28025.08,3485,2356,0
2023-04-07 03:00:00,28025.18,28052.37,27980.86,28035.62,3413,2620,0
2023-04-07 04:00:00,28036.11,28058.22,27990.61,28017.25,3435,2359,0
2023-04-07 05:00:00,28018.09,28021.83,27872.46,27982.1,3548,2546,0
2023-04-07 06:00:00,27979.17,27987.14,27891.01,27946.35,3525,2838,0
2023-04-07 07:00:00,27946.17,27951.77,27762.03,27828.17,3567,2776,0
2023-04-07 08:00:00,27829.11,27924.42,27786.27,27796.05,3558,2635,0
2023-04-07 09:00:00,27794.82,27890.9,27774.93,27863.95,3456,2570,0
2023-04-07 10:00:00,27864.0,27959.94,27848.36,27932.52,3451,2615,0
2023-04-07 11:00:00,27932.58,27934.86,27798.5,27831.16,3516,2445,0
2023-04-07 12:00:00,27831.2,27960.17,27788.63,27878.91,3779,2742,0
2023-04-07 13:00:00,27880.16,27925.78,27823.09,27891.48,3495,2579,0
2023-04-07 14:00:00,27892.05,27985.31,27884.16,27911.86,3485,2625,0
2023-04-07 15:00:00,27912.16,27950.97,27906.42,27938.83,3453,2667,0
2023-04-07 16:00:00,27938.78,27946.87,27844.57,27872.17,3444,2542,0
2023-04-07 17:00:00,27873.14,27941.97,27873.02,27902.55,3411,2711,0
2023-04-07 18:00:00,27902.73,27925.67,27865.66,27885.92,3404,2580,0
2023-04-07 19:00:00,27886.22,27900.28,27861.65,27891.84,3418,2820,0
2023-04-07 20:00:00,27891.88,27923.84,27835.37,27867.45,3392,2590,0
2023-04-07 21:00:00,27867.15,27910.76,27861.07,27891.47,3396,2503,0
2023-04-07 22:00:00,27891.42,27981.69,27862.54,27953.13,3424,2633,0
2023-04-07 23:00:00,27953.67,27976.46,27877.09,27898.72,3426,2680,0
2023-04-08 00:00:00,27898.03,27919.46,27858.11,27873.91,3414,2603,0
2023-04-08 01:00:00,27874.84,27927.99,27866.92,27899.97,3344,2532,0
2023-04-08 02:00:00,27899.99,27957.45,27893.54,27955.73,3349,2489,0
2023-04-08 03:00:00,27955.46,28050.42,27929.33,28024.47,3470,2398,0
2023-04-08 04:00:00,28024.79,28047.93,27968.46,27982.26,3355,1985,0
2023-04-08 05:00:00,27982.27,28142.54,27974.58,28136.18,3415,1847,0
2023-04-08 06:00:00,28139.82,28147.64,28077.75,28111.31,3434,1438,0
2023-04-08 07:00:00,28111.72,28117.13,28066.83,28085.72,3407,1581,0
2023-04-08 08:00:00,28085.8,28114.33,28024.81,28031.27,3439,1612,0
2023-04-08 09:00:00,28031.58,28064.86,28016.14,28031.11,3339,1488,0
2023-04-08 10:00:00,28033.9,28038.95,27991.68,28009.45,3414,1721,0
2023-04-08 11:00:00,28009.6,28026.34,27979.07,28009.55,3364,2106,0
2023-04-08 12:00:00,28010.13,28026.65,27933.46,27973.17,3435,2603,0
2023-04-08 13:00:00,27972.2,28034.08,27956.55,28011.65,3418,2614,0
2023-04-08 14:00:00,28011.89,28045.54,27993.33,28017.8,3431,2673,0
2023-04-08 15:00:00,28017.04,28025.91,27973.32,28016.01,3434,2604,0
2023-04-08 16:00:00,28014.77,28023.61,27976.31,27996.7,3379,2495,0
2023-04-08 17:00:00,27996.91,28013.64,27878.56,27918.35,3447,2413,0
2023-04-08 18:00:00,27918.42,27941.43,27859.17,27888.9,3493,2537,0
2023-04-08 19:00:00,27888.99,27939.62,27857.64,27909.6,3438,2529,0
2023-04-08 20:00:00,27909.7,27948.64,27896.93,27902.78,3448,2516,0
2023-04-08 21:00:00,27901.98,27932.83,27875.37,27919.05,3416,2594,0
2023-04-08 22:00:00,27919.82,27952.61,27863.8,27925.67,3465,2574,0
2023-04-08 23:00:00,27928.21,27981.66,27904.85,27925.17,3499,2571,0
2023-04-09 00:00:00,27926.95,28060.42,27905.07,28019.12,3481,2605,0
2023-04-09 01:00:00,28020.4,28078.67,28017.75,28068.44,3426,2415,0
2023-04-09 02:00:00,28068.52,28081.3,28006.02,28017.29,3471,2035,0
2023-04-09 03:00:00,28017.17,28045.8,28007.9,28021.54,3404,2085,0
2023-04-09 04:00:00,28021.58,28038.02,28007.45,28029.04,3350,2157,0
2023-04-09 05:00:00,28029.07,28068.01,27988.38,27998.86,3403,1950,0
2023-04-09 06:00:00,27999.14,27999.32,27830.6,27874.34,3365,2276,0
2023-04-09 07:00:00,27874.9,27914.17,27825.36,27904.76,3490,2565,0
2023-04-09 08:00:00,27904.87,27927.93,27794.98,27883.24,3472,2609,0
2023-04-09 09:00:00,27883.0,27935.24,27874.59,27891.51,3418,2340,0
2023-04-09 10:00:00,27891.36,27916.27,27843.29,27886.88,3430,2591,0
2023-04-09 11:00:00,27886.99,27935.32,27851.08,27924.04,3458,2647,0
2023-04-09 12:00:00,27923.63,27978.16,27911.74,27930.26,3445,2467,0
2023-04-09 13:00:00,27930.45,27931.91,27875.47,27899.74,3390,2664,0
2023-04-09 14:00:00,27901.39,27923.98,27793.97,27862.14,3498,2559,0
2023-04-09 15:00:00,27860.85,27918.96,27828.5,27884.31,3471,2524,0
2023-04-09 16:00:00,27883.07,27936.84,27875.61,27893.69,3443,2610,0
2023-04-09 17:00:00,27894.28,27926.93,27869.33,27901.05,3421,2571,0
2023-04-09 18:00:00,27901.39,28040.54,27898.62,28026.11,3476,2669,0
2023-04-09 19:00:00,28024.64,28240.36,27996.24,28130.42,3810,2652,0
2023-04-09 20:00:00,28131.1,28158.17,28083.53,28109.35,3487,2598,0
2023-04-09 21:00:00,28109.46,28462.7,28106.99,28438.69,3739,2657,0
2023-04-09 22:00:00,28437.91,28524.18,28348.0,28366.26,3659,1668,0
2023-04-09 23:00:00,28369.54,28426.31,28288.78,28323.15,3545,1204,0
2023-04-10 00:00:00,28321.69,28419.47,28289.45,28382.9,3516,1052,0
2023-04-10 01:00:00,28382.98,28386.61,28239.02,28294.14,3559,1122,0
2023-04-10 02:00:00,28296.71,28345.68,28263.84,28291.25,3485,1155,0
2023-04-10 03:00:00,28288.46,28320.6,28261.17,28265.35,3468,1189,0
2023-04-10 04:00:00,28265.97,28309.25,28210.61,28234.51,3475,1227,0
2023-04-10 05:00:00,28236.35,28304.95,28190.29,28276.23,3497,1393,0
2023-04-10 06:00:00,28276.61,28287.78,28248.19,28268.67,3435,1391,0
2023-04-10 07:00:00,28271.74,28303.49,28221.25,28287.74,3481,1386,0
2023-04-10 08:00:00,28288.61,28381.84,28269.85,28289.52,3508,1378,0
2023-04-10 09:00:00,28289.65,28341.35,28265.12,28307.46,3442,1436,0
2023-04-10 10:00:00,28308.9,28349.05,28277.62,28324.23,3446,1428,0
2023-04-10 11:00:00,28324.28,28354.3,28270.42,28296.97,3448,1203,0
