price_range,body_size,upper_wick,lower_wick,atr,momentum,has_bos_bullish,has_bos_bearish,has_ob_bullish,has_ob_bearish,has_fvg_bullish,has_fvg_bearish,volatility,avg_range,target
192.72000000000116,34.29000000000087,0.0,158.4300000000003,167.91071428571533,-273.45000000000437,0,0,0,0,0,0,0.0026074975023152344,173.9800000000003,1
223.75,33.349999999998545,47.270000000004075,143.12999999999738,174.16785714285808,-232.0699999999997,0,0,0,0,0,0,0.0027032651154354826,173.3530000000006,1
254.51000000000204,109.87999999999738,72.83000000000175,71.80000000000291,181.7078571428579,73.32999999999447,0,0,0,0,0,0,0.0028152795851919587,179.412000000001,1
134.3199999999997,20.760000000002037,34.220000000001164,79.33999999999651,188.7435714285722,-28.029999999998836,0,0,0,0,0,0,0.002925225609274687,177.81300000000047,1
155.75999999999476,26.760000000002037,82.83999999999651,46.15999999999622,179.1528571428571,67.19999999999709,0,0,0,0,0,0,0.0027777346472776247,185.75,1
355.4499999999971,9.05000000000291,204.37999999999738,142.0199999999968,188.11214285714283,110.65000000000146,0,0,0,0,0,0,0.0029161960570666732,210.1689999999995,1
278.0200000000041,132.3000000000029,9.760000000002037,135.95999999999913,194.11928571428612,-55.0,0,0,0,0,0,0,0.0030155061106365818,226.12099999999992,1
124.76000000000204,29.799999999995634,16.080000000001746,78.88000000000466,192.2942857142859,-139.34999999999854,0,0,0,0,0,0,0.0029857460272604682,215.05699999999996,1
107.51000000000204,82.91000000000349,24.599999999998545,0.0,194.51714285714323,-35.73999999999796,0,0,0,0,0,0,0.0030163776087760823,202.86200000000025,1
236.90000000000146,122.12999999999738,29.540000000000873,85.2300000000032,203.4914285714289,-131.20999999999913,0,0,0,0,0,0,0.003161531851894077,206.37000000000043,1
567.4799999999959,262.0,235.61000000000058,69.86999999999534,235.56142857142862,115.19999999999709,0,0,0,0,0,0,0.0036452654635232497,243.84599999999992,1
219.72999999999593,49.330000000001746,57.15999999999622,113.23999999999796,234.4421428571425,301.6600000000035,0,0,0,0,0,0,0.003624906654669452,243.4439999999995,1
694.75,168.61000000000058,377.43999999999505,148.70000000000437,267.67714285714254,105.70000000000437,0,0,0,0,0,0,0.0041494027706975144,287.4679999999993,1
540.4100000000035,62.900000000001455,417.0699999999997,60.44000000000233,291.8621428571428,88.08000000000175,0,0,0,1,0,0,0.0045197333531316235,328.07699999999966,1
391.93999999999505,203.20999999999913,146.00999999999476,42.720000000001164,306.0921428571424,412.8000000000029,0,0,0,1,0,0,0.004725276150268293,351.6949999999997,1
274.04999999999563,36.900000000001455,51.23999999999796,185.90999999999622,309.6849999999992,193.08000000000175,0,0,0,1,0,0,0.004778036568484587,343.55499999999955,1
343.0699999999997,319.0500000000029,10.470000000001164,13.549999999995634,316.01071428571333,-182.02000000000407,0,0,0,0,0,1,0.00489989686199712,350.05999999999915,1
493.0400000000009,415.8000000000029,19.64999999999418,57.59000000000378,341.6335714285706,-430.1200000000026,0,0,0,0,0,1,0.005331386976785317,386.887999999999,1
470.9599999999991,224.60000000000582,89.07999999999447,157.27999999999884,364.1478571428566,-719.7700000000041,0,0,1,0,0,0,0.005702702831492896,423.2329999999987,1
420.65000000000146,357.1299999999974,36.12999999999738,27.390000000006694,368.8049999999998,-563.5800000000017,1,0,0,0,0,0,0.005743370141483074,441.6079999999987,1
483.9300000000003,219.25,90.79999999999563,173.88000000000466,383.51285714285666,-819.9499999999971,0,0,1,0,0,0,0.005992919328053855,433.25299999999913,1
275.5400000000009,141.9499999999971,88.12000000000262,45.470000000001164,394.2828571428566,-359.6599999999962,0,0,0,0,0,0,0.006147828366356906,438.83399999999966,1
265.5,116.05999999999767,107.05000000000291,42.38999999999942,405.56785714285644,169.37999999999738,0,0,0,0,0,0,0.006312432542092545,395.90899999999965,1
813.6999999999971,683.2999999999956,85.18000000000029,45.220000000001164,446.7678571428561,1075.7099999999991,0,0,0,0,1,0,0.006880653609674638,423.23799999999903,1
411.9799999999959,344.16999999999825,16.18000000000029,51.62999999999738,435.66071428571325,374.23999999999796,0,0,1,0,0,0,0.006745197647091907,425.2419999999991,1
571.5499999999956,310.38000000000466,113.58999999999651,147.57999999999447,460.79071428571325,284.4099999999962,0,0,1,0,0,1,0.007168633272614138,454.9919999999991,1
509.3600000000006,66.26000000000204,166.23999999999796,276.8600000000006,447.5485714285704,212.97000000000116,0,0,0,0,0,0,0.006955273839874654,471.6209999999992,1
1304.0399999999936,1185.9400000000023,107.6299999999901,10.470000000001164,502.0935714285697,1288.9600000000064,0,0,0,0,1,0,0.007661103759749984,552.7209999999984,1
315.0300000000061,85.60000000000582,49.720000000001164,179.70999999999913,496.59999999999906,521.4000000000015,0,0,0,0,0,0,0.007587190817390695,537.1279999999991,1
323.5899999999965,80.48999999999796,77.48999999999796,165.61000000000058,500.1385714285706,943.0400000000009,0,0,0,0,0,0,0.007632053977068836,527.4219999999987,1
615.25,333.3099999999977,229.75,52.19000000000233,519.5799999999991,919.260000000002,0,0,0,0,0,1,0.007969262860823938,540.5539999999986,1
239.70999999999913,99.58999999999651,33.13999999999942,106.9800000000032,501.48499999999905,751.75,0,1,0,0,0,0,0.007703491944502461,536.9709999999984,1
391.5,226.8399999999965,71.28000000000611,93.37999999999738,495.8092857142848,-210.93000000000757,0,0,0,0,0,0,0.007589642914054258,549.5709999999984,1
184.83000000000175,85.75,74.51000000000204,24.56999999999971,478.9649999999991,-210.7699999999968,0,0,0,0,0,0,0.007341399244194454,486.68399999999895,1
202.37000000000262,140.05999999999767,1.860000000000582,60.450000000004366,458.8535714285707,-430.4499999999971,0,0,0,0,0,0,0.007048347762918847,465.7229999999996,1
156.12999999999738,104.31000000000495,27.439999999995052,24.37999999999738,450.3242857142847,8.12000000000262,0,0,0,0,0,0,0.006906165950593053,424.18099999999976,1
447.11000000000786,311.0900000000038,28.35000000000582,107.66999999999825,463.2964285714282,418.3199999999997,0,0,0,0,0,0,0.007071422814991779,417.9560000000005,1
431.84999999999854,319.3600000000006,103.0399999999936,9.450000000004366,436.02142857142826,-130.5399999999936,0,0,1,0,0,0,0.0066877991024283994,330.737000000001,1
331.1999999999971,164.51000000000204,93.13999999999942,73.54999999999563,430.25142857142833,121.41999999999825,0,0,0,0,0,0,0.0065824850113592945,332.3540000000001,1
194.84000000000378,148.5,32.72000000000844,13.619999999995343,403.3435714285718,412.2299999999959,0,0,0,0,0,0,0.00615668578389012,319.47900000000084,1
267.25,41.470000000001164,182.56000000000495,43.21999999999389,386.0500000000003,266.25999999999476,0,0,1,0,0,0,0.005896379511482557,284.6790000000008,1
458.26000000000204,231.1999999999971,196.90000000000873,30.159999999996217,325.6371428571438,181.06999999999243,0,0,0,0,0,0,0.004956592038440621,306.53400000000113,1
365.09999999999127,170.17999999999302,76.86000000000058,118.05999999999767,329.2135714285713,671.3999999999942,0,0,0,0,0,0,0.004998084370753475,303.89400000000023,1
394.1100000000006,267.570000000007,66.08999999999651,60.44999999999709,334.2507142857144,775.5400000000009,0,0,0,0,1,0,0.005053791035005338,324.8220000000001,1
240.08000000000175,40.520000000004075,134.41999999999825,65.13999999999942,307.4528571428574,665.2300000000032,0,0,0,0,0,0,0.004645823748391013,328.593,1
225.17999999999302,59.35000000000582,70.75999999999476,95.06999999999243,306.41499999999985,765.1200000000026,0,0,0,0,0,0,0.004626004906586146,335.4979999999996,1
258.9400000000023,93.64999999999418,144.9499999999971,20.34000000001106,296.94642857142856,446.0300000000134,0,0,1,0,0,0,0.004489405489000008,316.680999999999,1
218.9600000000064,156.8399999999965,17.35000000000582,44.770000000004075,299.384285714286,432.72000000000116,0,0,0,0,0,0,0.004515554453888415,295.3919999999998,1
386.3999999999942,202.13000000000466,97.8299999999872,86.44000000000233,312.52928571428544,364.9600000000064,0,0,0,0,0,0,0.004699436221458268,300.9119999999995,1
501.25,223.61000000000058,40.19999999999709,237.44000000000233,337.1807142857142,548.7799999999988,0,0,0,0,0,0,0.005053129294610754,331.55299999999914,1
318.5599999999977,76.1299999999901,115.13000000000466,127.30000000000291,327.99857142857064,565.7299999999959,0,0,0,1,0,0,0.004909920844075513,336.68399999999895,0
316.6900000000023,154.8000000000029,0.0,161.88999999999942,319.8435714285702,503.61999999999534,0,0,0,0,0,0,0.004799037613876395,322.52699999999896,1
314.52999999999884,142.97999999999593,90.75,80.80000000000291,318.6528571428561,203.65000000000873,0,0,0,0,0,0,0.0047914610230261135,317.4699999999997,1
592.6000000000058,327.8100000000122,34.80999999999767,229.97999999999593,347.0642857142848,-327.0600000000122,0,0,0,0,0,1,0.0052445238607216485,337.31900000000024,1
267.5599999999977,105.02000000000407,46.35000000000582,116.18999999998778,347.08642857142746,-445.33000000000175,0,0,0,0,0,0,0.005236528478435966,340.06699999999984,1
246.30999999999767,122.4200000000128,65.94999999999709,57.939999999987776,331.94714285714144,-397.5199999999895,0,0,0,0,0,0,0.004998774094232882,342.1800000000003,1
143.68000000000757,40.66000000000349,60.19000000000233,42.830000000001746,316.13142857142833,-281.63000000000466,0,0,0,0,0,0,0.004763468246246499,330.6540000000008,1
130.1600000000035,24.30999999999767,15.75,90.10000000000582,297.2778571428571,-163.52000000000407,0,0,0,0,0,0,0.004481071333822581,321.7740000000005,1
186.67999999999302,81.36000000000058,3.7299999999959255,101.58999999999651,293.4635714285708,82.93000000000757,0,0,0,0,0,0,0.004429007722198841,301.8020000000004,1
351.0599999999977,254.61000000000058,25.419999999998254,71.02999999999884,302.45499999999964,231.02000000000407,0,0,0,0,1,0,0.004547320215056345,286.7830000000002,1
215.38999999999942,67.24000000000524,123.58999999999651,24.55999999999767,299.34428571428515,174.11000000000058,0,0,0,1,0,0,0.004496021252600039,276.46600000000035,0
386.38000000000466,190.2899999999936,46.029999999998836,150.06000000001222,311.30285714285645,22.930000000007567,0,0,0,0,0,0,0.004689091209486073,283.43500000000057,1
246.0399999999936,119.58999999999651,105.84999999999127,20.60000000000582,301.27714285714217,-72.19999999999709,0,0,0,0,0,0,0.004546303118779364,276.58600000000007,1
207.6600000000035,110.63000000000466,65.02000000000407,32.00999999999476,280.3064285714281,-101.90000000000873,0,0,0,0,0,0,0.004236953619669476,238.0919999999998,1
241.91999999999825,174.5899999999965,53.41000000000349,13.919999999998254,274.83214285714246,-183.04000000000815,0,0,0,1,0,0,0.004143421336925424,235.52799999999988,0
448.97000000000116,399.08000000000175,3.5199999999895226,46.370000000009895,284.21000000000015,-647.6600000000035,0,0,0,0,0,1,0.004310642939651911,255.79400000000024,1
200.50999999999476,45.470000000001164,46.38000000000466,108.65999999998894,276.06571428571414,-502.0600000000122,0,0,0,0,0,0,0.004190007969527592,261.47699999999895,1
284.2399999999907,96.97999999999593,38.25,149.00999999999476,254.0399999999988,-475.40000000000873,0,0,0,0,0,0,0.0038611893022379032,276.88499999999766,1
327.0599999999977,144.72999999999593,182.33000000000175,0.0,258.28999999999877,-220.16999999999825,0,0,0,0,0,0,0.00391720203581063,290.9229999999981,1
242.5,60.74000000000524,97.02000000000407,84.73999999999069,258.0178571428561,-453.1399999999994,0,0,0,0,0,0,0.003916683295877295,280.06699999999836,1
231.31999999999243,127.1700000000128,66.76999999998952,37.379999999990105,264.277857142855,74.19000000000233,0,0,0,0,0,0,0.004003824740238704,281.6599999999977,1
188.34000000001106,32.529999999998836,37.11000000000058,118.70000000001164,268.43357142856985,86.39000000001397,0,0,0,0,0,0,0.004068835532870758,261.8559999999983,1
483.77999999999156,389.3999999999942,2.3699999999953434,92.01000000000204,289.6571428571421,-211.92999999999302,0,0,0,0,0,0,0.004416766294052282,285.6299999999981,1
418.86999999999534,327.08000000000175,21.839999999996508,69.94999999999709,294.5007142857134,-25.229999999995925,0,0,0,0,0,0,0.004468079996882417,306.7509999999973,1
626.3699999999953,153.86000000000058,256.9899999999907,215.52000000000407,323.8564285714274,-119.81999999999243,0,0,0,0,0,0,0.004925063697920631,345.195999999997,1
341.91999999999825,256.1000000000058,85.81999999999243,0.0,320.68071428571267,5.610000000000582,0,0,0,0,0,0,0.004857918387602984,334.4909999999967,1
488.25999999999476,194.4600000000064,169.11999999999534,124.67999999999302,337.9821428571413,225.36999999999534,0,0,0,0,0,0,0.005105590748923106,363.2659999999967,1
350.8999999999942,207.0399999999936,54.13999999999942,89.72000000000116,348.2135714285692,411.47000000000116,0,0,0,0,0,0,0.005276543623261728,369.93199999999706,1
355.59999999999127,141.1999999999971,57.919999999998254,156.47999999999593,356.3335714285687,-61.220000000001164,0,0,0,0,0,0,0.005411216296272986,372.7859999999964,1
277.72000000000116,38.330000000001746,36.029999999998836,203.36000000000058,344.10142857142586,132.13999999999942,0,0,0,0,0,0,0.005222445960906729,376.3079999999965,1
207.31999999999243,10.319999999992433,64.02000000000407,132.97999999999593,344.58785714285426,-122.53000000001339,0,0,0,0,0,0,0.005229789620927883,373.90799999999655,1
255.5899999999965,148.65000000000873,66.00999999999476,40.929999999993015,342.5414285714261,-159.77999999999884,0,0,0,0,0,0,0.00518698333024059,380.6329999999951,1
154.81999999999243,25.229999999995925,7.830000000001746,121.75999999999476,330.2385714285686,22.729999999995925,0,0,0,0,0,0,0.005002442176486339,347.7369999999952,1
313.6499999999942,62.38999999999942,41.14999999999418,210.11000000000058,335.320714285711,225.4100000000035,0,0,0,1,0,0,0.005074747860326247,337.21499999999503,1
267.0899999999965,56.129999999990105,204.22000000000116,6.740000000005239,337.8757142857113,131.47000000000116,0,0,0,0,0,0,0.00511774638003174,301.28699999999515,1
460.5500000000029,229.67999999999302,159.1600000000035,71.7100000000064,357.31928571428216,-100.10999999998603,0,0,0,0,0,1,0.005431265830294068,313.14999999999566,0
202.52999999999884,9.44999999999709,22.630000000004657,170.4499999999971,337.22785714285317,-258.7700000000041,0,0,0,0,0,0,0.005126610232137104,284.576999999996,0
247.83000000000175,155.06999999999243,9.290000000008149,83.47000000000116,325.0107142857108,-390.5599999999977,0,0,0,0,0,0,0.004952551009756978,274.2699999999968,1
150.6999999999971,51.60999999998603,74.44000000000233,24.65000000000873,291.0342857142823,-502.75999999999476,0,0,0,0,0,0,0.004438286427203556,253.7799999999974,1
228.09000000000378,79.4600000000064,100.25,48.37999999999738,282.9035714285684,-366.72000000000116,0,0,0,0,0,0,0.004309027739774694,248.81699999999765,1
207.44000000000233,102.86000000000058,35.770000000004075,68.80999999999767,262.8449999999975,-32.85000000000582,0,0,0,0,0,0,0.003997249244066744,248.82899999999864,0
452.48999999999796,356.1400000000067,3.2999999999883585,93.05000000000291,270.10142857142637,-381.3199999999997,0,0,0,0,0,0,0.004130081568624916,268.51899999999875,1
258.59999999999127,195.4300000000003,34.00999999999476,29.159999999996217,263.1728571428549,-30.020000000004075,0,0,0,1,0,0,0.004012093886320336,278.8969999999987,1
158.75999999999476,9.710000000006403,113.51999999998952,35.529999999998836,254.67571428571162,31.839999999996508,0,0,0,1,0,0,0.0038819316011547158,263.4079999999987,1
209.0799999999872,108.5,45.58999999999651,54.98999999999069,254.80142857142553,55.89999999999418,0,0,0,1,0,0,0.003877690129727267,257.6069999999978,0
209.44000000000233,182.52999999999884,1.4700000000011642,25.44000000000233,251.50499999999738,-230.36000000000058,0,0,0,0,0,0,0.0038382409698973032,232.49599999999774,0
620.4300000000003,397.1499999999942,31.889999999999418,191.3900000000067,284.76285714285507,-271.1599999999962,0,0,0,0,0,1,0.004372396463222706,274.2859999999979,0
377.4599999999991,289.77999999999884,62.75,24.93000000000029,289.3207142857126,-757.2900000000009,0,0,0,0,0,0,0.004462236638705205,287.24899999999764,1
402.2900000000009,23.639999999999418,310.77999999999884,67.87000000000262,298.9778571428557,-744.9500000000044,0,0,0,0,0,0,0.004609554991482572,312.40799999999797,1
310.5500000000029,57.13999999999942,64.30999999999767,189.10000000000582,288.26357142857006,-796.5799999999945,0,0,0,0,0,0,0.0044407672888465664,320.6539999999979,1
270.6800000000003,223.20000000000437,0.0,47.479999999995925,293.1314285714273,-835.3700000000026,0,0,0,0,0,0,0.004531273387372401,326.9779999999977,1
243.49000000000524,74.21999999999389,145.60000000000582,23.67000000000553,292.82142857142753,-511.6100000000006,0,0,0,0,0,0,0.004531731071524728,306.07799999999844,1
279.52999999999884,192.6800000000003,82.16999999999825,4.680000000000291,302.0235714285705,-29.139999999999418,0,0,0,0,0,0,0.004660249162355818,308.1709999999992,1
